,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.019059658,-0.7359056,0.0027662122,0.0,-0.7359056,0.0,0.0048764404
1,80059,-0.12520604,0.0,0.005347436,-0.12520604,0.008262704,0.0,-0.12520604,0.0,0.001307222
2,80060,0.49774978,0.003232752,0.0,0.49774978,0.0009377286,0.0,0.49774978,0.0005024722,0.0
3,80061,1.0719814,0.0032773043,0.0,1.0719814,0.0028186096,0.0,1.0719814,0.0029228232,0.0
4,80062,1.541278,0.00032910574,0.0,1.541278,0.000590124,0.0,1.541278,0.0,0.0026475675
5,80063,1.8597006,0.0,0.0025965262,1.8597006,0.000402617,0.0,1.8597006,0.0,0.0011743399
6,80064,1.996079,0.0,0.0009876078,-3.003921,0.004688546,0.0,1.996079,0.0030381747,0.0
7,80065,1.9370635,0.0,0.00028416605,1.9370635,0.0,0.0061493767,1.9370635,0.0,0.0007176791
8,80066,1.6884309,0.0005521577,0.0,1.6884309,0.0075401827,0.0,1.6884309,0.003215706,0.0
9,80067,1.2745197,0.0,0.0020869838,1.2745197,0.00076939847,0.0,1.2745197,0.0025330875,0.0
10,80068,0.7358472,0.0012037832,0.0,0.7358472,0.0,0.00031409357,0.7358472,0.0,0.00068862323
11,80069,0.12514333,0.0,0.000966397,0.12514333,0.0002453281,0.0,0.12514333,0.0,0.0010219906
12,80070,-0.49781063,0.0018614136,0.0,-0.49781063,0.013978762,0.0,-0.49781063,0.0019724069,0.0
13,80071,-1.0720345,0.018132778,0.0,-1.0720345,0.010793758,0.0,-1.0720345,0.0016112428,0.0
14,80072,-1.541318,0.051728584,0.0,-1.541318,0.0146693215,0.0,-1.541318,0.0043843314,0.0
15,80073,-1.8597236,0.035153005,0.0,-1.8597236,0.013030476,0.0,-1.8597236,0.008467644,0.0
16,80074,-1.9960829,0.0,0.010697389,-1.9960829,0.0038647165,0.0,-1.9960829,0.017488707,0.0
17,80075,-1.9370478,0.0,0.030666979,-1.9370478,0.009681888,0.0,-1.9370478,0.017540134,0.0
18,80076,-1.6883973,0.0,0.032673962,-1.6883973,0.0,0.0034881528,-1.6883973,0.0,0.009119367
19,80077,-1.2744713,0.0,0.048193265,-1.2744713,0.0,0.0010192787,-1.2744713,0.0,0.0034108644
20,80078,-0.7357887,0.0,0.012134103,-0.7357887,0.0044726613,0.0,-0.7357887,0.0,0.004557795
21,80079,-0.12508062,0.0,0.0064118477,-0.12508062,0.008958785,0.0,-0.12508062,0.0,0.00026818534
22,80080,0.4978715,0.0021185577,0.0,0.4978715,0.0011052839,0.0,0.4978715,0.0,0.00044377943
23,80081,1.0720875,0.0,0.0009789879,1.0720875,0.001161846,0.0,1.0720875,0.0038954187,0.0
24,80082,1.5413581,0.0,0.0018343916,1.5413581,0.0030684897,0.0,1.5413581,0.0039740633,0.0
25,80083,1.8597467,0.0,0.0015153586,1.8597467,0.0051343595,0.0,1.8597467,0.0,0.0024252904
26,80084,1.9960868,0.0,0.001277585,1.9960868,0.005986664,0.0,1.9960868,0.0048648184,0.0
27,80085,1.9370322,0.0008345804,0.0,1.9370322,0.004709563,0.0,1.9370322,0.0,0.00033995326
28,80086,1.6883636,0.0,0.002830135,1.6883636,0.004981332,0.0,1.6883636,0.0045435578,0.0
29,80087,1.2744229,0.0,0.0005963226,1.2744229,0.002160495,0.0,1.2744229,0.0053666127,0.0
30,80088,0.7357303,0.0018224787,0.0,0.7357303,0.0003005342,0.0,0.7357303,0.0,8.096892e-05
31,80089,0.12501791,0.00023477114,0.0,0.12501791,0.0,1.3075125e-05,0.12501791,0.0,0.0012355509
32,80090,-0.49793234,0.010691966,0.0,-0.49793234,0.012580595,0.0,-0.49793234,0.0023068395,0.0
33,80091,-1.0721406,0.016004728,0.0,-1.0721406,0.009016315,0.0,-1.0721406,0.00059612887,0.0
34,80092,-1.541398,0.046743475,0.0,-1.541398,0.015046466,0.0,-1.541398,0.0,0.00022382678
35,80093,-1.8597698,0.036163762,0.0,-1.8597698,0.017392144,0.0,-1.8597698,0.0031421946,0.0
36,80094,-1.9960908,0.0,0.026096206,-1.9960908,0.02173909,0.0,-1.9960908,0.003824232,0.0
37,80095,-1.9370165,0.0,0.011617975,-1.9370165,0.0137068955,0.0,-1.9370165,0.00806096,0.0
38,80096,-1.6883298,0.0,0.055236496,-1.6883298,0.0,0.009858838,-1.6883298,0.0,0.0071226503
39,80097,-1.2743745,0.0,0.058287553,-1.2743745,0.0,0.0056306333,-1.2743745,0.0,0.0051139235
40,80098,-0.7356719,0.0,0.008131662,-0.7356719,0.0026372042,0.0,-0.7356719,0.0,0.0034969663
41,80099,-0.1249552,0.0,0.0053187674,-0.1249552,0.009375639,0.0,-0.1249552,0.0,0.00083419296
42,80100,0.4979932,0.0017510982,0.0,0.4979932,7.535146e-05,0.0,0.4979932,0.0,0.0007365654
43,80101,-3.3175178,0.0,0.0103460075,1.0721936,0.004639829,0.0,1.0721936,0.0,0.0028152198
44,80102,2.4533055,0.0,0.0012027178,1.5414381,0.0016466909,0.0,1.5414381,0.0010788431,0.0
45,80103,3.7805083,0.0,0.0040296568,1.859793,0.0,0.003284084,1.859793,0.0,0.0026384634
