,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9996105,0.0,-0.7359056,3.5847263e-06,0.0,-0.7359056,0.0,4.7796348e-06
1,80059,-0.12520604,0.9996117,0.0,-0.12520604,4.7796348e-06,0.0,-0.12520604,0.0,1.1949087e-06
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,1.1949087e-06,0.0,1.0719814,2.3898174e-06,0.0
4,80062,1.541278,0.0015533813,0.0,1.541278,2.3898174e-06,0.0,1.541278,1.1949087e-06,0.0
5,80063,1.8597006,0.0015497967,0.0,1.8597006,2.3898174e-06,0.0,1.8597006,3.5847263e-06,0.0
6,80064,1.996079,0.0015533813,0.0,-3.003921,2.3898174e-06,0.0,1.996079,2.3898174e-06,0.0
7,80065,1.9370635,0.0015533813,0.0,1.9370635,2.3898174e-06,0.0,1.9370635,2.3898174e-06,0.0
8,80066,1.6884309,0.0015545762,0.0,1.6884309,2.3898174e-06,0.0,1.6884309,2.3898174e-06,0.0
9,80067,1.2745197,0.0015521864,0.0,1.2745197,2.3898174e-06,0.0,1.2745197,3.5847263e-06,0.0
10,80068,0.7358472,0.0,1.1949087e-06,0.7358472,1.1949087e-06,0.0,0.7358472,2.3898174e-06,0.0
11,80069,0.12514333,0.0,1.1949087e-06,0.12514333,0.0,0.0,0.12514333,1.1949087e-06,0.0
12,80070,-0.49781063,0.9996117,0.0,-0.49781063,5.9745435e-06,0.0,-0.49781063,0.0,2.3898174e-06
13,80071,-1.0720345,0.99961287,0.0,-1.0720345,5.9745435e-06,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.9999988,0.0,-1.541318,7.1694526e-06,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.9999976,0.0,-1.8597236,5.9745435e-06,0.0,-1.8597236,0.0,5.9745435e-06
16,80074,-1.9960829,0.99999404,0.0,-1.9960829,4.7796348e-06,0.0,-1.9960829,3.5847263e-06,0.0
17,80075,-1.9370478,0.99998206,0.0,-1.9370478,0.0,0.0,-1.9370478,3.5847263e-06,0.0
18,80076,-1.6883973,0.9999988,0.0,-1.6883973,3.5847263e-06,0.0,-1.6883973,0.0,3.5847263e-06
19,80077,-1.2744713,0.99999404,0.0,-1.2744713,2.3898174e-06,0.0,-1.2744713,0.0,5.9745435e-06
20,80078,-0.7357887,0.9996105,0.0,-0.7357887,3.5847263e-06,0.0,-0.7357887,0.0,5.9745435e-06
21,80079,-0.12508062,0.9996117,0.0,-0.12508062,4.7796348e-06,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.0,0.4978715,1.1949087e-06,0.0,0.4978715,1.1949087e-06,0.0
23,80081,1.0720875,0.0,0.0,1.0720875,2.3898174e-06,0.0,1.0720875,2.3898174e-06,0.0
24,80082,1.5413581,0.0015533813,0.0,1.5413581,2.3898174e-06,0.0,1.5413581,2.3898174e-06,0.0
25,80083,1.8597467,0.0015533813,0.0,1.8597467,2.3898174e-06,0.0,1.8597467,4.7796348e-06,0.0
26,80084,1.9960868,0.0015533813,0.0,1.9960868,2.3898174e-06,0.0,1.9960868,3.5847263e-06,0.0
27,80085,1.9370322,0.0015533813,0.0,1.9370322,2.3898174e-06,0.0,1.9370322,3.5847263e-06,0.0
28,80086,1.6883636,0.0015521864,0.0,1.6883636,2.3898174e-06,0.0,1.6883636,4.7796348e-06,0.0
29,80087,1.2744229,0.0015521864,0.0,1.2744229,1.1949087e-06,0.0,1.2744229,4.7796348e-06,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,1.1949087e-06,0.0,0.7357303,2.3898174e-06,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.0,0.0,0.12501791,1.1949087e-06,0.0
32,80090,-0.49793234,0.99961287,0.0,-0.49793234,5.9745435e-06,0.0,-0.49793234,0.0,1.1949087e-06
33,80091,-1.0721406,0.99961287,0.0,-1.0721406,5.9745435e-06,0.0,-1.0721406,0.0,1.1949087e-06
34,80092,-1.541398,0.9999964,0.0,-1.541398,7.1694526e-06,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,1.0,0.0,-1.8597698,4.7796348e-06,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.99998564,0.0,-1.9960908,8.364361e-06,0.0,-1.9960908,0.0,0.0
37,80095,-1.9370165,0.99999166,0.0,-1.9370165,0.0,0.0,-1.9370165,0.0,5.9745435e-06
38,80096,-1.6883298,0.9999964,0.0,-1.6883298,1.1949087e-06,0.0,-1.6883298,0.0,1.1949087e-05
39,80097,-1.2743745,0.9996081,0.0,-1.2743745,0.0,0.0,-1.2743745,0.0,8.364361e-06
40,80098,-0.7356719,0.9996117,0.0,-0.7356719,0.0,0.0,-0.7356719,0.0,3.5847263e-06
41,80099,-0.1249552,0.9996117,0.0,-0.1249552,4.7796348e-06,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,1.1949087e-06,0.4979932,0.0,0.0,0.4979932,2.3898174e-06,0.0
43,80101,-3.3175178,0.9999988,0.0,1.0721936,1.1949087e-06,0.0,1.0721936,1.1949087e-06,0.0
44,80102,2.4533055,0.0015533813,0.0,1.5414381,2.3898174e-06,0.0,1.5414381,3.5847263e-06,0.0
45,80103,3.7805083,0.0015533813,0.0,1.859793,1.1949087e-06,0.0,1.859793,2.3898174e-06,0.0
46,80104,1.0749108,0.0,2.3898174e-06,1.9960947,3.5847263e-06,0.0,1.9960947,2.3898174e-06,0.0
47,80105,-0.78283393,0.9996117,0.0,1.9370009,1.1949087e-06,0.0,1.9370009,1.1949087e-06,0.0
48,80106,5.086924,0.0015545762,0.0,1.6882962,0.0,0.0,1.6882962,2.3898174e-06,0.0
49,80107,3.6084764,0.0015497967,0.0,1.274326,2.3898174e-06,0.0,1.274326,3.5847263e-06,0.0
50,80108,0.73561347,0.0,0.0,0.73561347,0.0,0.0,0.73561347,2.3898174e-06,0.0
51,80109,0.124892496,0.0,1.1949087e-06,0.124892496,0.0,0.0,0.124892496,1.1949087e-06,0.0
52,80110,-0.49805406,0.99961287,0.0,-0.49805406,4.7796348e-06,0.0,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.9996117,0.0,-1.0722467,4.7796348e-06,0.0,-1.0722467,0.0,3.5847263e-06
54,80112,-1.5414782,0.99999523,0.0,-1.5414782,4.7796348e-06,0.0,-1.5414782,0.0,5.9745435e-06
55,80113,-1.8598161,0.99999166,0.0,-1.8598161,2.3898174e-06,0.0,-1.8598161,0.0,4.7796348e-06
