,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995902,0.0,-0.7359056,5.4953587e-05,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.9996153,0.0,-0.12520604,6.331609e-05,0.0,-0.12520604,2.3892865e-06,0.0
2,80060,0.49774978,4.778573e-06,0.0,0.49774978,9.557146e-06,0.0,0.49774978,0.00010035003,0.0
3,80061,1.0719814,8.362503e-06,0.0,1.0719814,9.557146e-06,0.0,1.0719814,8.9598245e-05,0.0
4,80062,1.541278,0.0015554255,0.0,1.541278,1.5530362e-05,0.0,1.541278,0.00011588039,0.0
5,80063,1.8597006,0.0015506468,0.0,1.8597006,6.809466e-05,0.0,1.8597006,0.00015649827,0.0
6,80064,1.996079,0.0015518415,0.0,-3.003921,3.345001e-05,0.0,1.996079,0.00011826968,0.0
7,80065,1.9370635,0.0015566201,0.0,1.9370635,5.7342873e-05,0.0,1.9370635,0.000101544676,0.0
8,80066,1.6884309,0.0015625934,0.0,1.6884309,1.4335718e-05,0.0,1.6884309,0.000102739315,0.0
9,80067,1.2745197,0.0015590094,0.0,1.2745197,0.0,1.1946432e-06,1.2745197,9.915539e-05,0.0
10,80068,0.7358472,0.0,3.5839296e-06,0.7358472,4.778573e-06,0.0,0.7358472,9.915539e-05,0.0
11,80069,0.12514333,0.0,1.5530362e-05,0.12514333,1.1946432e-06,0.0,0.12514333,8.84036e-05,0.0
12,80070,-0.49781063,0.9996189,0.0,-0.49781063,9.198753e-05,0.0,-0.49781063,0.0,3.5839296e-06
13,80071,-1.0720345,0.9996619,0.0,-1.0720345,9.557146e-05,0.0,-1.0720345,2.0308935e-05,0.0
14,80072,-1.541318,0.99999404,0.0,-1.541318,0.000120658966,0.0,-1.541318,0.0,2.3892865e-06
15,80073,-1.8597236,0.99998444,0.0,-1.8597236,0.00011588039,0.0,-1.8597236,0.0,2.628215e-05
16,80074,-1.9960829,0.9998029,0.0,-1.9960829,0.0,0.00024370721,-1.9960829,7.884645e-05,0.0
17,80075,-1.9370478,0.9995568,0.0,-1.9370478,0.0,0.00014574647,-1.9370478,0.00010751789,0.0
18,80076,-1.6883973,0.9999546,0.0,-1.6883973,3.703394e-05,0.0,-1.6883973,1.7919649e-05,0.0
19,80077,-1.2744713,0.99991876,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,2.1503578e-05
20,80078,-0.7357887,0.9996129,0.0,-0.7357887,5.973216e-05,0.0,-0.7357887,0.0,2.0308935e-05
21,80079,-0.12508062,0.9996165,0.0,-0.12508062,6.809466e-05,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,5.973216e-06,0.0,0.4978715,1.3141075e-05,0.0,0.4978715,9.557146e-05,0.0
23,80081,1.0720875,1.3141075e-05,0.0,1.0720875,0.0,7.167859e-06,1.0720875,8.4819665e-05,0.0
24,80082,1.5413581,0.0015566201,0.0,1.5413581,4.061787e-05,0.0,1.5413581,9.557146e-05,0.0
25,80083,1.8597467,0.0015554255,0.0,1.8597467,6.4510736e-05,0.0,1.8597467,0.00016844469,0.0
26,80084,1.9960868,0.0015494523,0.0,1.9960868,3.345001e-05,0.0,1.9960868,0.00012902147,0.0
27,80085,1.9370322,0.0015625934,0.0,1.9370322,8.362503e-06,0.0,1.9370322,0.00011468575,0.0
28,80086,1.6883636,0.0015506468,0.0,1.6883636,0.0,9.557146e-06,1.6883636,0.000109907174,0.0
29,80087,1.2744229,0.0015494523,0.0,1.2744229,0.0,4.778573e-06,1.2744229,7.1678594e-05,0.0
30,80088,0.7357303,0.0,9.557146e-06,0.7357303,0.0,2.1503578e-05,0.7357303,0.00011349111,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.0,0.0,0.12501791,8.84036e-05,0.0
32,80090,-0.49793234,0.99965477,0.0,-0.49793234,7.526252e-05,0.0,-0.49793234,1.3141075e-05,0.0
33,80091,-1.0721406,0.99967027,0.0,-1.0721406,7.7651806e-05,0.0,-1.0721406,9.557146e-06,0.0
34,80092,-1.541398,0.99997014,0.0,-1.541398,0.00011707503,0.0,-1.541398,2.2698221e-05,0.0
35,80093,-1.8597698,0.99999046,0.0,-1.8597698,8.84036e-05,0.0,-1.8597698,0.0,2.3892865e-06
36,80094,-1.9960908,0.9996285,0.0,-1.9960908,0.0,9.557146e-06,-1.9960908,0.0,1.6725005e-05
37,80095,-1.9370165,0.99978137,0.0,-1.9370165,2.986608e-05,0.0,-1.9370165,0.0,4.778573e-06
38,80096,-1.6883298,0.9999128,0.0,-1.6883298,1.3141075e-05,0.0,-1.6883298,0.0,8.84036e-05
39,80097,-1.2743745,0.9995257,0.0,-1.2743745,0.0,7.167859e-06,-1.2743745,0.0,6.331609e-05
40,80098,-0.7356719,0.9996153,0.0,-0.7356719,5.1369658e-05,0.0,-0.7356719,0.0,7.167859e-06
41,80099,-0.1249552,0.9996165,0.0,-0.1249552,6.4510736e-05,0.0,-0.1249552,0.0,1.1946432e-06
42,80100,0.4979932,0.0,1.3141075e-05,0.4979932,0.0,1.1946432e-06,0.4979932,9.318217e-05,0.0
43,80101,-3.3175178,1.0,0.0,1.0721936,1.1946432e-06,0.0,1.0721936,9.318217e-05,0.0
44,80102,2.4533055,0.0015613987,0.0,1.5414381,3.2255368e-05,0.0,1.5414381,0.00011946432,0.0
45,80103,3.7805083,0.0015494523,0.0,1.859793,7.1678594e-05,0.0,1.859793,0.00013738398,0.0
46,80104,1.0749108,0.0,1.1946432e-05,1.9960947,5.4953587e-05,0.0,1.9960947,0.000121853605,0.0
47,80105,-0.78283393,0.9996129,0.0,1.9370009,0.0,1.1946432e-06,1.9370009,0.000102739315,0.0
48,80106,5.086924,0.0015733452,0.0,1.6882962,0.0,4.778573e-06,1.6882962,9.318217e-05,0.0
49,80107,3.6084764,0.0015363112,0.0,1.274326,7.167859e-06,0.0,1.274326,0.0001242429,0.0
50,80108,0.73561347,1.1946432e-06,0.0,0.73561347,1.0751789e-05,0.0,0.73561347,9.318217e-05,0.0
51,80109,0.124892496,0.0,1.1946432e-05,0.124892496,1.1946432e-06,0.0,0.124892496,8.720896e-05,0.0
52,80110,-0.49805406,0.99964756,0.0,-0.49805406,5.7342873e-05,0.0,-0.49805406,2.628215e-05,0.0
53,80111,-1.0722467,0.99963325,0.0,-1.0722467,8.4819665e-05,0.0,-1.0722467,3.2255368e-05,0.0
54,80112,-1.5414782,0.9999379,0.0,-1.5414782,0.00011946432,0.0,-1.5414782,5.973216e-05,0.0
55,80113,-1.8598161,0.9998495,0.0,-1.8598161,0.00012902147,0.0,-1.8598161,7.645717e-05,0.0
56,80114,-1.9960986,0.9996512,0.0,-1.9960986,5.7342873e-05,0.0,-1.9960986,3.9423227e-05,0.0
57,80115,-1.9369853,0.999828,0.0,-1.9369853,0.000109907174,0.0,-1.9369853,3.8228583e-05,0.0
58,80116,-1.6882625,0.9999582,0.0,-1.6882625,8.243038e-05,0.0,-1.6882625,7.406788e-05,0.0
59,80117,-1.2742776,0.99949586,0.0,-1.2742776,2.986608e-05,0.0,-1.2742776,0.0,8.3625026e-05
60,80118,-0.735555,0.9996022,0.0,-0.735555,4.061787e-05,0.0,-0.735555,0.0,1.6725005e-05
61,80119,-0.124829784,0.9996153,0.0,-0.124829784,6.809466e-05,0.0,-0.124829784,4.778573e-06,0.0
62,80120,0.4981149,0.0,1.1946432e-06,0.4981149,0.0,2.0308935e-05,0.4981149,6.928931e-05,0.0
63,80121,1.0722997,0.0,5.973216e-06,1.0722997,0.0,0.000121853605,1.0722997,0.0,7.167859e-06
64,80122,1.5415182,0.0015422844,0.0,1.5415182,0.0,2.0308935e-05,1.5415182,8.362503e-06,0.0
65,80123,1.8598392,0.0015542308,0.0,1.8598392,0.000108712535,0.0,1.8598392,0.0001493304,0.0
