,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.012999039,0.0,-0.7359056,0.0,0.0014276583,-0.7359056,0.0,0.0011525867
1,80059,-0.12520604,0.007702668,0.0,-0.12520604,0.0,0.00025686595,-0.12520604,0.0,0.0043397434
2,80060,0.49774978,0.0054190108,0.0,0.49774978,0.0,0.00023998429,0.49774978,0.0,0.020724382
3,80061,1.0719814,0.0020991177,0.0,1.0719814,0.008691238,0.0,1.0719814,0.0,0.0040141926
4,80062,1.541278,0.0,5.395509e-05,1.541278,0.0027671016,0.0,1.541278,0.0,0.024804777
5,80063,1.8597006,0.0,0.0064090705,1.8597006,0.0071032043,0.0,1.8597006,0.0,0.015121824
6,80064,1.996079,0.0,0.0019557893,-3.003921,0.0,0.0076396107,1.996079,0.0,0.012086602
7,80065,1.9370635,0.0,0.0018821389,1.9370635,0.0,0.05765217,1.9370635,0.0,0.018055094
8,80066,1.6884309,0.0,0.002886101,1.6884309,0.0,0.012241186,1.6884309,0.0,0.020204525
9,80067,1.2745197,0.007750169,0.0,1.2745197,0.0,0.003021485,1.2745197,0.0,0.02271112
10,80068,0.7358472,0.015333011,0.0,0.7358472,0.009132975,0.0,0.7358472,0.0,0.01118244
11,80069,0.12514333,0.01695729,0.0,0.12514333,0.0,8.854593e-05,0.12514333,0.0,0.015196468
12,80070,-0.49781063,0.013613068,0.0,-0.49781063,0.0,0.03147336,-0.49781063,0.0,0.00070158165
13,80071,-1.0720345,0.0,0.097813465,-1.0720345,0.0,0.037920166,-1.0720345,0.0,0.00899395
14,80072,-1.541318,0.21904409,0.0,-1.541318,0.0,0.10420118,-1.541318,0.0,0.018833637
15,80073,-1.8597236,0.18325862,0.0,-1.8597236,0.0,0.10783802,-1.8597236,0.0,0.008877929
16,80074,-1.9960829,0.4135598,0.0,-1.9960829,0.2708188,0.0,-1.9960829,0.0,0.09849816
17,80075,-1.9370478,0.6228529,0.0,-1.9370478,0.27390632,0.0,-1.9370478,0.0,0.111940265
18,80076,-1.6883973,0.05643007,0.0,-1.6883973,0.006279479,0.0,-1.6883973,0.0,0.014644669
19,80077,-1.2744713,0.08578793,0.0,-1.2744713,0.0153345,0.0,-1.2744713,0.0,0.019831972
20,80078,-0.7357887,0.0,0.020712797,-0.7357887,0.0,0.001885449,-0.7357887,0.00086444,0.0
21,80079,-0.12508062,0.0,0.0006140288,-0.12508062,0.0,0.0057682293,-0.12508062,0.0,0.0015211694
22,80080,0.4978715,0.0041475906,0.0,0.4978715,0.0010873771,0.0,0.4978715,0.0,0.017005619
23,80081,1.0720875,0.0,0.0034345891,1.0720875,0.0,0.008142916,1.0720875,0.0,0.020693598
24,80082,1.5413581,0.0,0.00044852236,1.5413581,0.0018460585,0.0,1.5413581,0.0,0.011049374
25,80083,1.8597467,0.0,0.0055169906,1.8597467,0.00081098144,0.0,1.8597467,0.0,0.015329369
26,80084,1.9960868,0.0014915438,0.0,1.9960868,0.01203993,0.0,1.9960868,0.0,0.008025572
27,80085,1.9370322,0.003489206,0.0,1.9370322,0.008272011,0.0,1.9370322,0.0,0.009587786
28,80086,1.6883636,0.0,0.0064203246,1.6883636,0.0013311681,0.0,1.6883636,0.0,0.034014713
29,80087,1.2744229,0.008118421,0.0,1.2744229,0.0015310998,0.0,1.2744229,0.0,0.00578147
30,80088,0.7357303,0.027562445,0.0,0.7357303,0.03165426,0.0,0.7357303,0.0,0.028624665
31,80089,0.12501791,0.00021217922,0.0,0.12501791,0.0,0.00019761466,0.12501791,0.0,0.016439753
32,80090,-0.49793234,0.0,0.08467887,-0.49793234,0.0,0.019106392,-0.49793234,0.0,0.019418536
33,80091,-1.0721406,0.0,0.11979834,-1.0721406,0.0,0.023955563,-1.0721406,0.0,0.023547094
34,80092,-1.541398,0.2524388,0.0,-1.541398,0.0,0.05560304,-1.541398,0.0,0.050881304
35,80093,-1.8597698,0.20696709,0.0,-1.8597698,0.0,0.049498994,-1.8597698,0.0,0.038799997
36,80094,-1.9960908,0.6120144,0.0,-1.9960908,0.06103264,0.0,-1.9960908,0.041661937,0.0
37,80095,-1.9370165,0.43303958,0.0,-1.9370165,0.056143086,0.0,-1.9370165,0.06806352,0.0
38,80096,-1.6883298,0.09209505,0.0,-1.6883298,0.037424475,0.0,-1.6883298,0.08205907,0.0
39,80097,-1.2743745,0.09899948,0.0,-1.2743745,0.04404655,0.0,-1.2743745,0.07718044,0.0
40,80098,-0.7356719,0.0,0.0024584322,-0.7356719,0.0,0.011281082,-0.7356719,0.0024101043,0.0
41,80099,-0.1249552,0.0029895422,0.0,-0.1249552,0.00021582036,0.0,-0.1249552,0.0,0.00080138206
42,80100,0.4979932,0.037982892,0.0,0.4979932,0.0,0.0022631346,0.4979932,0.0,0.015161546
43,80101,-3.3175178,0.013661396,0.0,1.0721936,0.012829395,0.0,1.0721936,0.0,0.03107714
44,80102,2.4533055,0.0,0.0006891687,1.5414381,0.0020109029,0.0,1.5414381,0.0,0.012583949
