,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9540967,0.0,-0.7359056,0.04430256,0.0,-0.7359056,0.013885878,0.0
1,80059,-0.12520604,0.9411611,0.0,-0.12520604,0.03446282,0.0,-0.12520604,0.0,0.002879003
2,80060,0.49774978,0.006142017,0.0,0.49774978,0.002040867,0.0,0.49774978,0.0,0.01655238
3,80061,1.0719814,0.0041680285,0.0,1.0719814,0.02225861,0.0,1.0719814,0.01247604,0.0
4,80062,1.541278,0.01072426,0.0,1.541278,0.029723091,0.0,1.541278,0.0,0.009839741
5,80063,1.8597006,0.0,0.024422446,1.8597006,0.049693815,0.0,1.8597006,0.05724675,0.0
6,80064,1.996079,0.0,0.0020106637,-3.003921,0.01936882,0.0,1.996079,0.013280737,0.0
7,80065,1.9370635,0.0,0.00018984808,1.9370635,0.017454159,0.0,1.9370635,0.0,0.04748144
8,80066,1.6884309,0.005997474,0.0,1.6884309,0.0076047103,0.0,1.6884309,0.0,0.021004103
9,80067,1.2745197,0.0020732274,0.0,1.2745197,0.01908189,0.0,1.2745197,0.010397419,0.0
10,80068,0.7358472,0.00079714623,0.0,0.7358472,0.016191022,0.0,0.7358472,0.00056522957,0.0
11,80069,0.12514333,0.0018154223,0.0,0.12514333,0.0,0.0003354702,0.12514333,0.0026104113,0.0
12,80070,-0.49781063,0.94306177,0.0,-0.49781063,0.026619723,0.0,-0.49781063,0.0,0.021470092
13,80071,-1.0720345,0.92127126,0.0,-1.0720345,0.008941198,0.0,-1.0720345,0.0,0.0062196823
14,80072,-1.541318,0.9115243,0.0,-1.541318,0.003816378,0.0,-1.541318,0.0,0.020403275
15,80073,-1.8597236,0.93785065,0.0,-1.8597236,0.0,0.04610396,-1.8597236,0.0,0.06466485
16,80074,-1.9960829,0.9791275,0.0,-1.9960829,0.10345534,0.0,-1.9960829,0.0,0.16903923
17,80075,-1.9370478,0.9717525,0.0,-1.9370478,0.042120386,0.0,-1.9370478,0.0,0.028237745
18,80076,-1.6883973,0.9768957,0.0,-1.6883973,0.052765902,0.0,-1.6883973,0.012326103,0.0
19,80077,-1.2744713,0.9620282,0.0,-1.2744713,0.04882332,0.0,-1.2744713,0.0,0.02417327
20,80078,-0.7357887,0.9483559,0.0,-0.7357887,0.04806177,0.0,-0.7357887,0.0008791261,0.0
21,80079,-0.12508062,0.94555026,0.0,-0.12508062,0.035074435,0.0,-0.12508062,0.0,0.00072811055
22,80080,0.4978715,0.0055120667,0.0,0.4978715,0.01623309,0.0,0.4978715,0.004465745,0.0
23,80081,1.0720875,0.014159863,0.0,1.0720875,0.024289768,0.0,1.0720875,0.0055401125,0.0
24,80082,1.5413581,0.005199249,0.0,1.5413581,0.034291312,0.0,1.5413581,0.016443433,0.0
25,80083,1.8597467,0.0,0.004029957,1.8597467,0.04977903,0.0,1.8597467,0.06127455,0.0
26,80084,1.9960868,0.0,0.0015899778,1.9960868,0.029687494,0.0,1.9960868,0.021894015,0.0
27,80085,1.9370322,0.0006935927,0.0,1.9370322,0.0,0.007716893,1.9370322,0.0,0.008940119
28,80086,1.6883636,0.0,0.0057666358,1.6883636,0.0,0.023065465,1.6883636,0.0030882675,0.0
29,80087,1.2744229,0.002970691,0.0,1.2744229,0.016661327,0.0,1.2744229,0.024102079,0.0
30,80088,0.7357303,0.0044689807,0.0,0.7357303,0.009887203,0.0,0.7357303,0.013999139,0.0
31,80089,0.12501791,0.0,0.0005285543,0.12501791,0.0010366137,0.0,0.12501791,0.0012545076,0.0
32,80090,-0.49793234,0.91910315,0.0,-0.49793234,0.024048144,0.0,-0.49793234,0.0,0.035980526
33,80091,-1.0721406,0.923392,0.0,-1.0721406,0.0,0.0066058505,-1.0721406,0.0,0.03501942
34,80092,-1.541398,0.9221062,0.0,-1.541398,0.0,0.048630234,-1.541398,0.0,0.11461863
35,80093,-1.8597698,0.9699501,0.0,-1.8597698,0.0,0.04072781,-1.8597698,0.0,0.07308504
36,80094,-1.9960908,0.9607176,0.0,-1.9960908,0.06012036,0.0,-1.9960908,0.0,0.015789751
37,80095,-1.9370165,0.96624696,0.0,-1.9370165,0.0,0.009156934,-1.9370165,0.0,0.045063034
