,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.047041263,0.0,-0.7359056,0.0,0.09940746,-0.7359056,0.0,0.06236021
1,80059,-0.12520604,0.057504363,0.0,-0.12520604,0.0,0.06598876,-0.12520604,0.0,0.004209223
2,80060,0.49774978,0.0012385187,0.0,0.49774978,0.03183379,0.0,0.49774978,0.114553586,0.0
3,80061,1.0719814,0.0,0.0032102878,1.0719814,0.03933148,0.0,1.0719814,0.0872157,0.0
4,80062,1.541278,0.0,0.012203734,1.541278,0.026077488,0.0,1.541278,0.12850678,0.0
5,80063,1.8597006,0.0,0.0031167243,1.8597006,0.04871784,0.0,1.8597006,0.08717434,0.0
6,80064,1.996079,0.0,0.0028171192,-3.003921,0.0,0.111891374,1.996079,0.078371674,0.0
7,80065,1.9370635,0.0,0.008142926,1.9370635,0.02949508,0.0,1.9370635,0.09606918,0.0
8,80066,1.6884309,0.0,0.003766499,1.6884309,0.025287999,0.0,1.6884309,0.14060238,0.0
9,80067,1.2745197,0.0,0.004992156,1.2745197,0.049904913,0.0,1.2745197,0.15305024,0.0
10,80068,0.7358472,0.0101785,0.0,0.7358472,0.046764106,0.0,0.7358472,0.12313759,0.0
11,80069,0.12514333,0.0,0.0019677342,0.12514333,0.00621176,0.0,0.12514333,0.0703904,0.0
12,80070,-0.49781063,0.058868855,0.0,-0.49781063,0.0,0.05831239,-0.49781063,0.0,0.018815976
13,80071,-1.0720345,0.062463105,0.0,-1.0720345,0.0,0.06390691,-1.0720345,0.025510307,0.0
14,80072,-1.541318,0.15709536,0.0,-1.541318,0.0,0.043541584,-1.541318,0.0072002294,0.0
15,80073,-1.8597236,0.1817308,0.0,-1.8597236,0.0,0.025806256,-1.8597236,0.023882277,0.0
16,80074,-1.9960829,0.11544798,0.0,-1.9960829,0.0,0.08923816,-1.9960829,0.0,0.010779727
17,80075,-1.9370478,0.113159776,0.0,-1.9370478,0.0,0.046117734,-1.9370478,0.0,0.023511175
18,80076,-1.6883973,0.056671247,0.0,-1.6883973,0.0,0.037216086,-1.6883973,0.0,0.051810987
19,80077,-1.2744713,0.051056806,0.0,-1.2744713,0.0,0.1345142,-1.2744713,0.0,0.024648817
20,80078,-0.7357887,0.06180261,0.0,-0.7357887,0.0,0.10277069,-0.7357887,0.0,0.062018365
21,80079,-0.12508062,0.056930374,0.0,-0.12508062,0.0,0.061356734,-0.12508062,0.0,0.0039625787
22,80080,0.4978715,0.0032370202,0.0,0.4978715,0.019851984,0.0,0.4978715,0.084016,0.0
23,80081,1.0720875,0.0,0.007179802,1.0720875,0.025080822,0.0,1.0720875,0.09962282,0.0
24,80082,1.5413581,0.0,0.007403497,1.5413581,0.04300391,0.0,1.5413581,0.0668268,0.0
25,80083,1.8597467,0.0,0.0065643257,1.8597467,0.009191544,0.0,1.8597467,0.10086323,0.0
26,80084,1.9960868,0.0,0.012474841,1.9960868,0.023289246,0.0,1.9960868,0.08291026,0.0
27,80085,1.9370322,0.0,0.009878643,1.9370322,0.0017016707,0.0,1.9370322,0.07084473,0.0
28,80086,1.6883636,0.0,0.0057754666,1.6883636,0.052587993,0.0,1.6883636,0.10437174,0.0
29,80087,1.2744229,0.0,0.008910349,1.2744229,0.038898718,0.0,1.2744229,0.13861611,0.0
30,80088,0.7357303,0.013721556,0.0,0.7357303,0.032148022,0.0,0.7357303,0.11010875,0.0
31,80089,0.12501791,0.0010493741,0.0,0.12501791,0.005033389,0.0,0.12501791,0.07500982,0.0
32,80090,-0.49793234,0.06332876,0.0,-0.49793234,0.0,0.068156354,-0.49793234,0.0,0.028226802
33,80091,-1.0721406,0.051179875,0.0,-1.0721406,0.0,0.059559736,-1.0721406,0.0,0.005723767
34,80092,-1.541398,0.15134858,0.0,-1.541398,0.0,0.041895144,-1.541398,0.0,0.011650171
35,80093,-1.8597698,0.16988468,0.0,-1.8597698,0.0,0.043876372,-1.8597698,0.0,0.01437688
36,80094,-1.9960908,0.1350764,0.0,-1.9960908,0.0,0.05135414,-1.9960908,0.02552733,0.0
37,80095,-1.9370165,0.14825556,0.0,-1.9370165,0.0,0.13673009,-1.9370165,0.0,0.13103066
38,80096,-1.6883298,0.014792997,0.0,-1.6883298,0.0,0.06685517,-1.6883298,0.0,0.08877097
39,80097,-1.2743745,0.0113383345,0.0,-1.2743745,0.0,0.12121179,-1.2743745,0.0,0.07849172
40,80098,-0.7356719,0.04901089,0.0,-0.7356719,0.0,0.1014163,-0.7356719,0.0,0.05307334
41,80099,-0.1249552,0.056704912,0.0,-0.1249552,0.0,0.06141083,-0.1249552,0.0,0.0060741887
42,80100,0.4979932,0.003171324,0.0,0.4979932,0.025767166,0.0,0.4979932,0.08576017,0.0
43,80101,-3.3175178,0.0543628,0.0,1.0721936,0.03654387,0.0,1.0721936,0.06575447,0.0
44,80102,2.4533055,0.0,0.00183155,1.5414381,0.028636489,0.0,1.5414381,0.12518571,0.0
45,80103,3.7805083,0.0,0.007896786,1.859793,0.038715247,0.0,1.859793,0.08231244,0.0
46,80104,1.0749108,0.0,8.4232386e-05,1.9960947,0.021614686,0.0,1.9960947,0.0761805,0.0
47,80105,-0.78283393,0.06473738,0.0,1.9370009,0.0037454409,0.0,1.9370009,0.07000745,0.0
48,80106,5.086924,0.027091555,0.0,1.6882962,0.077105165,0.0,1.6882962,0.15138268,0.0
49,80107,3.6084764,0.009650535,0.0,1.274326,0.0630864,0.0,1.274326,0.18235567,0.0
50,80108,0.73561347,0.00915031,0.0,0.73561347,0.05058117,0.0,0.73561347,0.13349478,0.0
51,80109,0.124892496,0.0,0.00032406772,0.124892496,0.0072393194,0.0,0.124892496,0.07331496,0.0
52,80110,-0.49805406,0.059062663,0.0,-0.49805406,0.0,0.07613485,-0.49805406,0.0,0.0029963022
53,80111,-1.0722467,0.040012147,0.0,-1.0722467,0.020092702,0.0,-1.0722467,0.03484686,0.0
54,80112,-1.5414782,0.13678361,0.0,-1.5414782,0.08107594,0.0,-1.5414782,0.12720124,0.0
55,80113,-1.8598161,0.10315189,0.0,-1.8598161,0.08896491,0.0,-1.8598161,0.19223167,0.0
56,80114,-1.9960986,0.10689064,0.0,-1.9960986,0.052088525,0.0,-1.9960986,0.079717755,0.0
