,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.99959373,0.0,-0.7359056,3.584482e-05,0.0,-0.7359056,0.0,1.6727583e-05
1,80059,-0.12520604,0.9996045,0.0,-0.12520604,4.6598267e-05,0.0,-0.12520604,0.0,2.3896548e-06
2,80060,0.49774978,1.1948274e-06,0.0,0.49774978,3.584482e-06,0.0,0.49774978,1.6727583e-05,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,5.974137e-06,0.0,1.0719814,1.5532756e-05,0.0
4,80062,1.541278,0.0015532755,0.0,1.541278,1.0753446e-05,0.0,1.541278,1.9117238e-05,0.0
5,80063,1.8597006,0.0015413273,0.0,1.8597006,2.8675857e-05,0.0,1.8597006,4.5403438e-05,0.0
6,80064,1.996079,0.0015520807,0.0,-3.003921,3.3455166e-05,0.0,1.996079,3.1065512e-05,0.0
7,80065,1.9370635,0.0015544704,0.0,1.9370635,2.6286201e-05,0.0,1.9370635,2.5091374e-05,0.0
8,80066,1.6884309,0.0015616394,0.0,1.6884309,1.6727583e-05,0.0,1.6884309,1.9117238e-05,0.0
9,80067,1.2745197,0.0015532755,0.0,1.2745197,8.3637915e-06,0.0,1.2745197,1.9117238e-05,0.0
10,80068,0.7358472,0.0,2.3896548e-06,0.7358472,5.974137e-06,0.0,0.7358472,2.3896548e-05,0.0
11,80069,0.12514333,0.0,4.7793096e-06,0.12514333,0.0,0.0,0.12514333,1.9117238e-05,0.0
12,80070,-0.49781063,0.9996069,0.0,-0.49781063,5.496206e-05,0.0,-0.49781063,0.0,8.3637915e-06
13,80071,-1.0720345,0.99962366,0.0,-1.0720345,5.496206e-05,0.0,-1.0720345,1.0753446e-05,0.0
14,80072,-1.541318,0.99999046,0.0,-1.541318,5.854654e-05,0.0,-1.541318,3.584482e-06,0.0
15,80073,-1.8597236,0.9999893,0.0,-1.8597236,5.6156885e-05,0.0,-1.8597236,0.0,2.5091374e-05
16,80074,-1.9960829,0.9999367,0.0,-1.9960829,9.558619e-06,0.0,-1.9960829,3.3455166e-05,0.0
17,80075,-1.9370478,0.99982077,0.0,-1.9370478,0.0,2.3896548e-06,-1.9370478,4.1818956e-05,0.0
18,80076,-1.6883973,0.9999749,0.0,-1.6883973,3.9429302e-05,0.0,-1.6883973,5.974137e-06,0.0
19,80077,-1.2744713,0.999951,0.0,-1.2744713,1.6727583e-05,0.0,-1.2744713,0.0,2.8675857e-05
20,80078,-0.7357887,0.99960333,0.0,-0.7357887,3.703965e-05,0.0,-0.7357887,0.0,2.2701719e-05
