,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.008275865,-0.7359056,0.0016448286,0.0,-0.7359056,0.0,0.024874547
1,80059,-0.12520604,0.0,0.0009287926,-0.12520604,0.017056843,0.0,-0.12520604,0.0,0.007413467
2,80060,0.49774978,0.0042951154,0.0,0.49774978,0.0,0.008323184,0.49774978,0.0,0.053093407
3,80061,1.0719814,0.0,0.0039572725,1.0719814,0.0,0.00057811104,1.0719814,0.0,0.041274045
4,80062,1.541278,0.0031366923,0.0,1.541278,0.0,0.0057059117,1.541278,0.0,0.056956775
5,80063,1.8597006,0.0,0.0062946607,1.8597006,0.0,0.03419989,1.8597006,0.0,0.08251691
6,80064,1.996079,0.0025501444,0.0,-3.003921,0.030271595,0.0,1.996079,0.0,0.06416775
7,80065,1.9370635,0.0015788006,0.0,1.9370635,0.0,0.06131168,1.9370635,0.0,0.03417568
8,80066,1.6884309,0.0,0.0002989597,1.6884309,0.0,0.0039719455,1.6884309,0.0,0.041488636
9,80067,1.2745197,0.010203879,0.0,1.2745197,0.0,0.0076629054,1.2745197,0.0,0.051648863
10,80068,0.7358472,0.026738735,0.0,0.7358472,0.0070378412,0.0,0.7358472,0.0,0.03979392
11,80069,0.12514333,0.01793208,0.0,0.12514333,0.0,0.0011283436,0.12514333,0.0,0.043201327
12,80070,-0.49781063,0.017645959,0.0,-0.49781063,0.0,0.0015622936,-0.49781063,0.0084963245,0.0
13,80071,-1.0720345,0.0,0.09130046,-1.0720345,0.006069432,0.0,-1.0720345,0.008978328,0.0
14,80072,-1.541318,0.3535868,0.0,-1.541318,0.0,0.091124386,-1.541318,0.011987,0.0
15,80073,-1.8597236,0.30399358,0.0,-1.8597236,0.0,0.0825602,-1.8597236,0.012888281,0.0
16,80074,-1.9960829,0.49066126,0.0,-1.9960829,0.32649958,0.0,-1.9960829,0.0,0.061132304
17,80075,-1.9370478,0.7007685,0.0,-1.9370478,0.34887606,0.0,-1.9370478,0.0,0.09979788
18,80076,-1.6883973,0.012875075,0.0,-1.6883973,0.0047741844,0.0,-1.6883973,0.0,0.029497968
19,80077,-1.2744713,0.035796665,0.0,-1.2744713,0.018421419,0.0,-1.2744713,0.0,0.026485628
20,80078,-0.7357887,0.0,0.037233505,-0.7357887,0.0,0.00016250202,-0.7357887,0.0,0.005772673
21,80079,-0.12508062,0.0,0.012834725,-0.12508062,0.011324153,0.0,-0.12508062,0.0,0.0026785322
22,80080,0.4978715,0.0068228836,0.0,0.4978715,0.0,0.005100656,0.4978715,0.0,0.0464521
23,80081,1.0720875,0.0,0.012485144,1.0720875,0.0,0.017767742,1.0720875,0.0,0.047479935
24,80082,1.5413581,0.0013748477,0.0,1.5413581,0.0,0.016489737,1.5413581,0.0,0.03531136
25,80083,1.8597467,0.0,0.0012196822,1.8597467,0.0,0.029130045,1.8597467,0.0,0.09180374
26,80084,1.9960868,0.00870688,0.0,1.9960868,0.0,0.023836808,1.9960868,0.0,0.057303052
27,80085,1.9370322,2.8245271e-05,0.0,1.9370322,0.027949246,0.0,1.9370322,0.0,0.021816721
28,80086,1.6883636,0.0,0.012725779,1.6883636,0.02558288,0.0,1.6883636,0.0,0.061660163
29,80087,1.2744229,0.009590554,0.0,1.2744229,0.0,0.010318695,1.2744229,0.0,0.032007027
30,80088,0.7357303,0.043185554,0.0,0.7357303,0.03538619,0.0,0.7357303,0.0,0.066228196
31,80089,0.12501791,0.00039910202,0.0,0.12501791,0.0,0.0010432409,0.12501791,0.0,0.045715522
32,80090,-0.49793234,0.0,0.086890526,-0.49793234,0.008697343,0.0,-0.49793234,0.0,0.010250833
33,80091,-1.0721406,0.0,0.11579461,-1.0721406,0.017423298,0.0,-1.0721406,0.0,0.011351665
34,80092,-1.541398,0.38368213,0.0,-1.541398,0.0,0.020535413,-1.541398,0.0,0.024814388
35,80093,-1.8597698,0.32067516,0.0,-1.8597698,0.0,0.03521158,-1.8597698,0.0,0.023132877
36,80094,-1.9960908,0.70102507,0.0,-1.9960908,0.12616539,0.0,-1.9960908,0.079491,0.0
37,80095,-1.9370165,0.4989091,0.0,-1.9370165,0.08596247,0.0,-1.9370165,0.10125673,0.0
38,80096,-1.6883298,0.0,0.007032706,-1.6883298,0.043181885,0.0,-1.6883298,0.1000022,0.0
39,80097,-1.2743745,0.0072575677,0.0,-1.2743745,0.036899697,0.0,-1.2743745,0.08062668,0.0
40,80098,-0.7356719,0.0,0.017394686,-0.7356719,0.0,0.002302173,-0.7356719,0.0,0.006921192
41,80099,-0.1249552,0.0,0.0071423855,-0.1249552,0.019783061,0.0,-0.1249552,0.0,0.00300427
42,80100,0.4979932,0.0411739,0.0,0.4979932,0.0,0.009202456,0.4979932,0.0,0.049490117
43,80101,-3.3175178,0.016465893,0.0,1.0721936,0.013791396,0.0,1.0721936,0.0,0.073808566
44,80102,2.4533055,0.0013528385,0.0,1.5414381,0.0,0.019694291,1.5414381,0.0,0.059994426
45,80103,3.7805083,0.0,0.018214531,1.859793,0.0,0.040749855,1.859793,0.0,0.06895368
46,80104,1.0749108,0.0,0.002765102,1.9960947,0.0,0.02252542,1.9960947,0.0,0.05602688
47,80105,-0.78283393,0.024055801,0.0,1.9370009,0.013253635,0.0,1.9370009,0.0,0.01748749
