,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0780035,0.0,-0.7359056,0.116581105,0.0,-0.7359056,0.0,0.05556262
1,80059,-0.12520604,0.15379575,0.0,-0.12520604,0.14937842,0.0,-0.12520604,0.0,0.010589009
2,80060,0.49774978,0.0,0.014699139,0.49774978,0.0,0.013362377,0.49774978,0.0,0.23311609
3,80061,1.0719814,0.0,0.024753418,1.0719814,0.017464776,0.0,1.0719814,0.0,0.20447713
4,80062,1.541278,0.013291883,0.0,1.541278,0.046833966,0.0,1.541278,0.0,0.23232126
5,80063,1.8597006,0.0,0.04758922,1.8597006,0.0,0.018201947,1.8597006,0.0,0.18808496
6,80064,1.996079,0.0,0.0011440176,-3.003921,0.18250985,0.0,1.996079,0.0,0.2480427
7,80065,1.9370635,0.00706956,0.0,1.9370635,0.035605926,0.0,1.9370635,0.0,0.11982572
8,80066,1.6884309,0.029604519,0.0,1.6884309,0.048248034,0.0,1.6884309,0.0,0.1995237
9,80067,1.2745197,0.023150535,0.0,1.2745197,0.035643533,0.0,1.2745197,0.0,0.19512387
10,80068,0.7358472,0.0011582999,0.0,0.7358472,0.018736154,0.0,0.7358472,0.0,0.17410924
11,80069,0.12514333,0.0,0.00091235765,0.12514333,0.0,0.0047934484,0.12514333,0.0,0.18113948
12,80070,-0.49781063,0.15862726,0.0,-0.49781063,0.19793372,0.0,-0.49781063,0.0,0.003811907
13,80071,-1.0720345,0.27111277,0.0,-1.0720345,0.23437391,0.0,-1.0720345,0.042071965,0.0
14,80072,-1.541318,0.3451358,0.0,-1.541318,0.1773397,0.0,-1.541318,0.11593533,0.0
15,80073,-1.8597236,0.2138255,0.0,-1.8597236,0.21836834,0.0,-1.8597236,2.7123084e-05,0.0
16,80074,-1.9960829,0.16351283,0.0,-1.9960829,0.28774625,0.0,-1.9960829,0.27868885,0.0
17,80075,-1.9370478,0.07749851,0.0,-1.9370478,0.21387987,0.0,-1.9370478,0.13753375,0.0
18,80076,-1.6883973,0.039429102,0.0,-1.6883973,0.06992069,0.0,-1.6883973,0.024374612,0.0
19,80077,-1.2744713,0.0,0.05624738,-1.2744713,0.067122035,0.0,-1.2744713,0.0,0.06422209
20,80078,-0.7357887,0.13138671,0.0,-0.7357887,0.121079475,0.0,-0.7357887,0.0,0.013711178
21,80079,-0.12508062,0.1458479,0.0,-0.12508062,0.15370226,0.0,-0.12508062,0.0,7.468675e-05
22,80080,0.4978715,0.001150045,0.0,0.4978715,0.020474914,0.0,0.4978715,0.0,0.1795932
23,80081,1.0720875,0.0,0.00044458272,1.0720875,0.023597607,0.0,1.0720875,0.0,0.181099
24,80082,1.5413581,0.012806289,0.0,1.5413581,0.01646869,0.0,1.5413581,0.0,0.16278476
25,80083,1.8597467,0.0066104326,0.0,1.8597467,0.005767259,0.0,1.8597467,0.0,0.16716114
26,80084,1.9960868,0.004836557,0.0,1.9960868,0.0,0.060177475,1.9960868,0.0,0.21867338
27,80085,1.9370322,0.0,0.014556448,1.9370322,0.12734406,0.0,1.9370322,0.0,0.06285519
28,80086,1.6883636,0.0,0.01489018,1.6883636,0.060835507,0.0,1.6883636,0.0,0.13995655
29,80087,1.2744229,0.014592874,0.0,1.2744229,0.0,0.0019316353,1.2744229,0.0,0.09708177
30,80088,0.7357303,0.018247021,0.0,0.7357303,0.040885758,0.0,0.7357303,0.0,0.14677428
31,80089,0.12501791,0.00012722953,0.0,0.12501791,2.0440584e-05,0.0,0.12501791,0.0,0.18754983
32,80090,-0.49793234,0.22236258,0.0,-0.49793234,0.2081871,0.0,-0.49793234,0.044479106,0.0
33,80091,-1.0721406,0.30050045,0.0,-1.0721406,0.25773016,0.0,-1.0721406,0.04976968,0.0
34,80092,-1.541398,0.30142552,0.0,-1.541398,0.34021756,0.0,-1.541398,0.20437598,0.0
35,80093,-1.8597698,0.25983575,0.0,-1.8597698,0.24396276,0.0,-1.8597698,0.15186635,0.0
36,80094,-1.9960908,0.15463544,0.0,-1.9960908,0.49542895,0.0,-1.9960908,0.11344977,0.0
37,80095,-1.9370165,0.12334124,0.0,-1.9370165,0.19953313,0.0,-1.9370165,0.17283766,0.0
38,80096,-1.6883298,0.0,0.02309393,-1.6883298,0.11156963,0.0,-1.6883298,0.032999884,0.0
39,80097,-1.2743745,0.0,0.035894454,-1.2743745,0.011956563,0.0,-1.2743745,0.0,0.054714337
40,80098,-0.7356719,0.16312976,0.0,-0.7356719,0.044535056,0.0,-0.7356719,0.0,0.012497452
41,80099,-0.1249552,0.14543778,0.0,-0.1249552,0.1524297,0.0,-0.1249552,0.0,0.0023257716
42,80100,0.4979932,0.0071003516,0.0,0.4979932,0.0,0.012477274,0.4979932,0.0,0.17417304
43,80101,-3.3175178,0.17745966,0.0,1.0721936,0.027297746,0.0,1.0721936,0.0,0.17131267
44,80102,2.4533055,0.0153324045,0.0,1.5414381,0.012819916,0.0,1.5414381,0.0,0.18400326
45,80103,3.7805083,0.0030770942,0.0,1.859793,0.0,0.018635524,1.859793,0.0,0.21869801
46,80104,1.0749108,0.0,0.026917892,1.9960947,0.0,0.06892853,1.9960947,0.0,0.22183865
47,80105,-0.78283393,0.1512547,0.0,1.9370009,0.06585039,0.0,1.9370009,0.0,0.10243327
48,80106,5.086924,0.0,0.078999065,1.6882962,0.0,0.022831216,1.6882962,0.0,0.21659316
49,80107,3.6084764,0.0,0.023344852,1.274326,0.0,0.021866053,1.274326,0.0,0.21440235
50,80108,0.73561347,0.019497043,0.0,0.73561347,0.0,0.015932126,0.73561347,0.0,0.14909808
51,80109,0.124892496,0.0,0.0030884938,0.124892496,0.0,0.002746507,0.124892496,0.0,0.18804723
52,80110,-0.49805406,0.21464685,0.0,-0.49805406,0.14521384,0.0,-0.49805406,0.0,0.016631823
53,80111,-1.0722467,0.20798492,0.0,-1.0722467,0.023701906,0.0,-1.0722467,0.0,0.091488
54,80112,-1.5414782,0.21631086,0.0,-1.5414782,0.1582062,0.0,-1.5414782,0.0,0.046161525
55,80113,-1.8598161,0.36356097,0.0,-1.8598161,0.13330805,0.0,-1.8598161,0.0,0.085826345
56,80114,-1.9960986,0.15001595,0.0,-1.9960986,0.2438658,0.0,-1.9960986,0.15481915,0.0
57,80115,-1.9369853,0.1542174,0.0,-1.9369853,0.1487561,0.0,-1.9369853,0.18097517,0.0
58,80116,-1.6882625,0.04858373,0.0,-1.6882625,0.15077145,0.0,-1.6882625,0.0,0.18168758
59,80117,-1.2742776,0.0,0.048396885,-1.2742776,0.0,0.08071751,-1.2742776,0.0,0.1870873
60,80118,-0.735555,0.104382336,0.0,-0.735555,0.020213118,0.0,-0.735555,0.0,0.13393392
61,80119,-0.124829784,0.15151204,0.0,-0.124829784,0.13646378,0.0,-0.124829784,0.0,0.008036032
62,80120,0.4981149,0.0,0.006237523,0.4981149,0.017382883,0.0,0.4981149,0.0,0.18635406
63,80121,1.0722997,0.0,0.010665662,1.0722997,0.076330386,0.0,1.0722997,0.0,0.041307934
64,80122,1.5415182,0.0,0.01564111,1.5415182,0.17778389,0.0,1.5415182,0.049946044,0.0
65,80123,1.8598392,0.0,0.005692179,1.8598392,0.051902313,0.0,1.8598392,0.0041891406,0.0
66,80124,1.9961026,0.014869608,0.0,-3.0038974,0.0,0.14100741,1.9961026,0.0,0.032372776
67,80125,1.9369696,0.0,0.022196772,1.9369696,0.49207065,0.0,1.9369696,0.33429864,0.0
68,80126,1.6882288,0.0076177865,0.0,1.6882288,0.24302748,0.0,1.6882288,0.25457156,0.0
69,80127,1.2742292,0.028781392,0.0,1.2742292,0.27878895,0.0,1.2742292,0.15413125,0.0
70,80128,0.7354966,0.01183274,0.0,0.7354966,0.2594365,0.0,0.7354966,0.077893436,0.0
71,80129,0.12476707,0.00664319,0.0,0.12476707,0.021083677,0.0,0.12476707,0.0,0.14603265
72,80130,-0.49817577,0.15145,0.0,-0.49817577,0.098368876,0.0,-0.49817577,0.0,0.07092516
73,80131,-1.0723528,0.33791983,0.0,-1.0723528,0.09225747,0.0,-1.0723528,0.0,0.067433886
74,80132,-1.5415583,0.23240814,0.0,-1.5415583,0.085312776,0.0,-1.5415583,0.110035405,0.0
75,80133,-1.8598623,0.36369082,0.0,-1.8598623,0.3750634,0.0,-1.8598623,0.07847966,0.0
76,80134,-1.9961065,0.07254167,0.0,-1.9961065,0.4597254,0.0,-1.9961065,0.65948164,0.0
77,80135,-1.9369539,0.05142458,0.0,-1.9369539,0.73462373,0.0,-1.9369539,0.32239473,0.0
78,80136,-1.6881951,0.05790739,0.0,-1.6881951,0.2657234,0.0,-1.6881951,0.0,0.0055484395
79,80137,-1.2741808,0.0,0.029081449,-1.2741808,0.12045873,0.0,-1.2741808,0.0,0.016747521
80,80138,-0.73543817,0.13076156,0.0,-0.73543817,0.08146982,0.0,-0.73543817,0.0,0.01963803
81,80139,-0.12470436,0.14405051,0.0,-0.12470436,0.15414672,0.0,-0.12470436,0.0,0.0032761279
82,80140,0.49823663,1.5330439e-05,0.0,0.49823663,0.0,0.12829402,0.49823663,0.0,0.290372
83,80141,1.0724057,0.0,0.022588156,1.0724057,0.0,0.22788972,1.0724057,0.0,0.44322067
84,80142,1.5415982,0.01563115,0.0,1.5415982,0.0,0.41896936,1.5415982,0.0,0.6221847
85,80143,1.8598853,0.005701089,0.0,1.8598853,0.0,0.61347806,1.8598853,0.0,0.8138782
86,80144,1.9961103,0.021238685,0.0,1.9961103,0.0,0.5834491,-3.0038896,1.0,0.0
87,80145,1.9369383,0.004351748,0.0,1.9369383,0.0,0.052554056,1.9369383,0.0,0.20304222
88,80146,1.6881615,0.014565751,0.0,1.6881615,0.03120583,0.0,1.6881615,0.0,0.1894647
89,80147,1.2741323,0.0062304474,0.0,1.2741323,0.01085382,0.0,1.2741323,0.0,0.27685896
90,80148,0.73537976,0.0070191133,0.0,0.73537976,0.003494947,0.0,0.73537976,0.0,0.17820928
91,80149,0.12464165,0.0035971499,0.0,0.12464165,0.0,0.0019406764,0.12464165,0.0,0.19156733
92,80150,-0.49829745,0.19073084,0.0,-0.49829745,0.21545307,0.0,-0.49829745,0.04475073,0.0
