,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0009164702,0.0,-0.7359056,0.0,0.014666697,-0.7359056,0.0,0.0017055353
1,80059,-0.12520604,0.0,0.008657953,-0.12520604,0.0,0.01018364,-0.12520604,0.0,0.002768302
2,80060,0.49774978,0.0020953072,0.0,0.49774978,0.0065946863,0.0,0.49774978,0.02096743,0.0
3,80061,1.0719814,0.00086191116,0.0,1.0719814,0.013386903,0.0,1.0719814,0.024922125,0.0
4,80062,1.541278,0.00035727827,0.0,1.541278,0.012429325,0.0,1.541278,0.025487816,0.0
5,80063,1.8597006,0.0,0.004083461,1.8597006,0.035057858,0.0,1.8597006,0.03124054,0.0
6,80064,1.996079,0.0,0.00034896596,-3.003921,0.0,0.03129676,1.996079,0.0178154,0.0
7,80065,1.9370635,0.0,0.0024336937,1.9370635,0.0,0.043711577,1.9370635,0.004711872,0.0
8,80066,1.6884309,0.0,0.008218005,1.6884309,0.0,0.011404341,1.6884309,0.021278612,0.0
9,80067,1.2745197,0.004496961,0.0,1.2745197,0.005618518,0.0,1.2745197,0.021929994,0.0
10,80068,0.7358472,0.01161759,0.0,0.7358472,0.010859506,0.0,0.7358472,0.02325528,0.0
11,80069,0.12514333,0.01298232,0.0,0.12514333,0.0,5.9848648e-05,0.12514333,0.015545384,0.0
12,80070,-0.49781063,0.0,0.007254079,-0.49781063,0.0,0.04053174,-0.49781063,0.0,0.0072363964
13,80071,-1.0720345,0.0,0.10571326,-1.0720345,0.0,0.03637483,-1.0720345,0.0021216043,0.0
14,80072,-1.541318,0.14703014,0.0,-1.541318,0.0,0.099787645,-1.541318,0.0,0.012598291
15,80073,-1.8597236,0.1332716,0.0,-1.8597236,0.0,0.091309994,-1.8597236,0.0,0.019502195
16,80074,-1.9960829,0.33302447,0.0,-1.9960829,0.19751716,0.0,-1.9960829,0.0,0.105943896
17,80075,-1.9370478,0.5106855,0.0,-1.9370478,0.21520108,0.0,-1.9370478,0.0,0.09491028
18,80076,-1.6883973,0.04048262,0.0,-1.6883973,0.014003223,0.0,-1.6883973,0.0,0.0068650628
19,80077,-1.2744713,0.07164049,0.0,-1.2744713,0.0,0.0066394215,-1.2744713,0.0,0.02283649
20,80078,-0.7357887,0.0,0.03016553,-0.7357887,0.0,0.015268659,-0.7357887,0.0,0.0017487593
21,80079,-0.12508062,0.0,0.014677125,-0.12508062,0.0,0.014785487,-0.12508062,0.0,0.0016662407
22,80080,0.4978715,0.004624517,0.0,0.4978715,0.0060188696,0.0,0.4978715,0.020365316,0.0
23,80081,1.0720875,0.0,0.0021308234,1.0720875,0.0,0.0034098616,1.0720875,0.016970115,0.0
24,80082,1.5413581,0.002858075,0.0,1.5413581,0.015902814,0.0,1.5413581,0.020347029,0.0
25,80083,1.8597467,0.0,0.00054483424,1.8597467,0.021971254,0.0,1.8597467,0.035255842,0.0
26,80084,1.9960868,0.0,0.00062916643,1.9960868,0.00651519,0.0,1.9960868,0.027403275,0.0
27,80085,1.9370322,0.0022730394,0.0,1.9370322,0.0078515075,0.0,1.9370322,0.01920658,0.0
28,80086,1.6883636,0.0,0.0075215846,1.6883636,0.0047682445,0.0,1.6883636,0.0058225477,0.0
29,80087,1.2744229,0.006469699,0.0,1.2744229,0.004932224,0.0,1.2744229,0.027599294,0.0
30,80088,0.7357303,0.022979764,0.0,0.7357303,0.027172042,0.0,0.7357303,0.013586701,0.0
31,80089,0.12501791,0.00017848802,0.0,0.12501791,0.00010715326,0.0,0.12501791,0.01567022,0.0
32,80090,-0.49793234,0.0,0.0941528,-0.49793234,0.0,0.03141404,-0.49793234,0.0,0.018298572
33,80091,-1.0721406,0.0,0.12942813,-1.0721406,0.0,0.027717782,-1.0721406,0.0,0.013077383
34,80092,-1.541398,0.16459844,0.0,-1.541398,0.0,0.056160852,-1.541398,0.0,0.038904037
35,80093,-1.8597698,0.14231615,0.0,-1.8597698,0.0,0.058529105,-1.8597698,0.0,0.038530286
36,80094,-1.9960908,0.5018195,0.0,-1.9960908,0.02659562,0.0,-1.9960908,0.043627698,0.0
37,80095,-1.9370165,0.34812266,0.0,-1.9370165,0.041043326,0.0,-1.9370165,0.040055975,0.0
38,80096,-1.6883298,0.08173013,0.0,-1.6883298,0.03810923,0.0,-1.6883298,0.054764234,0.0
39,80097,-1.2743745,0.0894902,0.0,-1.2743745,0.018680789,0.0,-1.2743745,0.052946255,0.0
40,80098,-0.7356719,0.0,0.016452936,-0.7356719,0.0,0.016937923,-0.7356719,0.0,0.003223968
41,80099,-0.1249552,0.0,0.012854462,-0.1249552,0.0,0.009815329,-0.1249552,0.0,9.596942e-05
42,80100,0.4979932,0.026928566,0.0,0.4979932,0.0037576184,0.0,0.4979932,0.021277856,0.0
43,80101,-3.3175178,0.0045172125,0.0,1.0721936,0.013928866,0.0,1.0721936,0.004571016,0.0
44,80102,2.4533055,0.008758759,0.0,1.5414381,0.014546093,0.0,1.5414381,0.037400417,0.0
45,80103,3.7805083,0.0,0.0038011447,1.859793,0.029316315,0.0,1.859793,0.056260902,0.0
46,80104,1.0749108,0.0,0.0018258371,1.9960947,0.0076137753,0.0,1.9960947,0.020610604,0.0
47,80105,-0.78283393,0.0074056652,0.0,1.9370009,0.0,0.0030519788,1.9370009,0.014284028,0.0
48,80106,5.086924,0.0,0.011944037,1.6882962,0.0,0.004300337,1.6882962,0.017295806,0.0
49,80107,3.6084764,0.0,0.006150355,1.274326,0.014927855,0.0,1.274326,0.033538215,0.0
50,80108,0.73561347,0.008051759,0.0,0.73561347,0.0,0.011712501,0.73561347,0.04420185,0.0
