,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.006731477,-0.7359056,0.00018470887,0.0,-0.7359056,0.0,0.0042552035
1,80059,-0.12520604,0.0016976246,0.0,-0.12520604,0.0020003757,0.0,-0.12520604,0.0,0.00061678403
2,80060,0.49774978,0.0025277422,0.0,0.49774978,0.0,0.00060298445,0.49774978,0.0,0.004048397
3,80061,1.0719814,0.0,0.00013249434,1.0719814,0.0,0.001291377,1.0719814,0.0,0.0015182304
4,80062,1.541278,0.0,0.0007157119,1.541278,0.0,0.0020624734,1.541278,0.0,0.005621639
5,80063,1.8597006,0.0,0.001395806,1.8597006,0.0,0.007647003,1.8597006,0.0,0.007173063
6,80064,1.996079,0.001769233,0.0,-3.003921,0.0027568333,0.0,1.996079,0.0,0.0028041063
7,80065,1.9370635,0.00058694714,0.0,1.9370635,0.0018462494,0.0,1.9370635,0.003909003,0.0
8,80066,1.6884309,0.0012358058,0.0,1.6884309,0.003176228,0.0,1.6884309,0.0,0.002597579
9,80067,1.2745197,0.0024815884,0.0,1.2745197,0.0,0.0002536134,1.2745197,0.0,0.0014395356
10,80068,0.7358472,0.0009057355,0.0,0.7358472,0.0015403284,0.0,0.7358472,0.0,0.0011066681
11,80069,0.12514333,0.0,0.00072000094,0.12514333,0.0003839632,0.0,0.12514333,0.0,0.0014379506
12,80070,-0.49781063,0.004340052,0.0,-0.49781063,0.0069108717,0.0,-0.49781063,0.0025258774,0.0
13,80071,-1.0720345,0.017912004,0.0,-1.0720345,0.004363735,0.0,-1.0720345,0.00080979127,0.0
14,80072,-1.541318,0.025436584,0.0,-1.541318,0.0075482614,0.0,-1.541318,0.0026124043,0.0
15,80073,-1.8597236,0.017574102,0.0,-1.8597236,0.0061546,0.0,-1.8597236,0.007988076,0.0
16,80074,-1.9960829,0.0,0.023995742,-1.9960829,0.0,0.0024347818,-1.9960829,0.023626978,0.0
17,80075,-1.9370478,0.0,0.04095707,-1.9370478,0.0,0.0069279345,-1.9370478,0.01836916,0.0
18,80076,-1.6883973,0.0,0.018645804,-1.6883973,0.0,0.005264063,-1.6883973,0.0,0.006546489
