,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.002247244,-0.7359056,0.0,0.0005584294,-0.7359056,0.0021367942,0.0
1,80059,-0.12520604,0.0,0.0003305429,-0.12520604,0.0,0.0024585584,-0.12520604,4.1385047e-05,0.0
2,80060,0.49774978,0.0,0.0014153328,0.49774978,0.00051561114,0.0,0.49774978,0.007833957,0.0
3,80061,1.0719814,0.0,0.0025604984,1.0719814,0.0,0.001878899,1.0719814,0.00489096,0.0
4,80062,1.541278,0.0012555256,0.0,1.541278,0.0026918198,0.0,1.541278,0.010814038,0.0
5,80063,1.8597006,0.0,0.0011948813,1.8597006,0.0063100555,0.0,1.8597006,0.009105248,0.0
6,80064,1.996079,0.0,0.0008369275,-3.003921,0.0,0.0012684249,1.996079,0.007040654,0.0
7,80065,1.9370635,0.0,0.00037049473,1.9370635,0.0,0.0015431606,1.9370635,0.00016034467,0.0
8,80066,1.6884309,0.0,0.0010359698,1.6884309,0.00019868407,0.0,1.6884309,0.007989106,0.0
9,80067,1.2745197,0.0021163705,0.0,1.2745197,0.0027212014,0.0,1.2745197,0.013852883,0.0
10,80068,0.7358472,0.0024997643,0.0,0.7358472,0.002633773,0.0,0.7358472,0.009390465,0.0
11,80069,0.12514333,0.0,0.0010328346,0.12514333,7.1214534e-05,0.0,0.12514333,0.008674557,0.0
12,80070,-0.49781063,0.0031952483,0.0,-0.49781063,0.0,0.00039727855,-0.49781063,0.00032928883,0.0
13,80071,-1.0720345,0.014246131,0.0,-1.0720345,0.00030259456,0.0,-1.0720345,0.0022407048,0.0
14,80072,-1.541318,0.025020039,0.0,-1.541318,0.003246487,0.0,-1.541318,0.0044221086,0.0
15,80073,-1.8597236,0.020311639,0.0,-1.8597236,0.0002552078,0.0,-1.8597236,0.0,0.0025510925
