,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.060396604,0.0,-0.7359056,0.08098627,0.0,-0.7359056,0.0,0.061469026
1,80059,-0.12520604,0.08622381,0.0,-0.12520604,0.10608875,0.0,-0.12520604,0.0,0.013040605
2,80060,0.49774978,0.0,0.010135235,0.49774978,0.0,0.00554207,0.49774978,0.0,0.19008447
3,80061,1.0719814,0.0,0.0061317994,1.0719814,0.06377972,0.0,1.0719814,0.0,0.13914347
4,80062,1.541278,0.025933364,0.0,1.541278,0.08943294,0.0,1.541278,0.0,0.16670026
5,80063,1.8597006,0.0,0.06669333,1.8597006,0.057674065,0.0,1.8597006,0.0,0.10798931
6,80064,1.996079,0.0,0.00045242958,-3.003921,0.1234678,0.0,1.996079,0.0,0.18820521
7,80065,1.9370635,0.007292036,0.0,1.9370635,0.0,0.021604365,1.9370635,0.0,0.20832302
8,80066,1.6884309,0.027846992,0.0,1.6884309,0.09319967,0.0,1.6884309,0.0,0.12102552
9,80067,1.2745197,0.0,0.014853398,1.2745197,0.093374096,0.0,1.2745197,0.0,0.06636183
10,80068,0.7358472,0.00017464507,0.0,0.7358472,0.04546824,0.0,0.7358472,0.0,0.12933093
11,80069,0.12514333,0.0002699859,0.0,0.12514333,0.0,6.151021e-05,0.12514333,0.0,0.13736077
12,80070,-0.49781063,0.10141749,0.0,-0.49781063,0.12208855,0.0,-0.49781063,0.0,0.039616972
13,80071,-1.0720345,0.12507388,0.0,-1.0720345,0.1494423,0.0,-1.0720345,0.056675952,0.0
14,80072,-1.541318,0.19071269,0.0,-1.541318,0.1024853,0.0,-1.541318,0.07091364,0.0
15,80073,-1.8597236,0.14759134,0.0,-1.8597236,0.09202054,0.0,-1.8597236,0.0,0.07502434
16,80074,-1.9960829,0.21185975,0.0,-1.9960829,0.38125968,0.0,-1.9960829,0.0024239419,0.0
17,80075,-1.9370478,0.11913441,0.0,-1.9370478,0.17300402,0.0,-1.9370478,0.049218167,0.0
18,80076,-1.6883973,0.07045528,0.0,-1.6883973,0.095647395,0.0,-1.6883973,0.0,0.008808922
19,80077,-1.2744713,0.0,0.021741005,-1.2744713,0.025566611,0.0,-1.2744713,0.0,0.086164825
20,80078,-0.7357887,0.08047381,0.0,-0.7357887,0.060226794,0.0,-0.7357887,0.0,0.05640212
21,80079,-0.12508062,0.08958073,0.0,-0.12508062,0.113295116,0.0,-0.12508062,0.0,0.0024551363
22,80080,0.4978715,0.01536624,0.0,0.4978715,0.04403703,0.0,0.4978715,0.0,0.13095568
23,80081,1.0720875,0.0071758255,0.0,1.0720875,0.086696066,0.0,1.0720875,0.0,0.10814385
24,80082,1.5413581,0.022160482,0.0,1.5413581,0.07645956,0.0,1.5413581,0.0,0.09202323
25,80083,1.8597467,0.017014934,0.0,1.8597467,0.07173711,0.0,1.8597467,0.0,0.10014379
26,80084,1.9960868,0.019413063,0.0,1.9960868,0.0116948495,0.0,1.9960868,0.0,0.16195178
27,80085,1.9370322,0.0017317322,0.0,1.9370322,0.03387851,0.0,1.9370322,0.0,0.11580133
28,80086,1.6883636,0.0,0.025980158,1.6883636,0.08274343,0.0,1.6883636,0.0,0.038735397
29,80087,1.2744229,0.0,0.0049519017,1.2744229,0.0633581,0.0,1.2744229,0.024856716,0.0
30,80088,0.7357303,0.018627709,0.0,0.7357303,0.04546846,0.0,0.7357303,0.0,0.09721997
31,80089,0.12501791,0.0,0.0018756222,0.12501791,0.004709266,0.0,0.12501791,0.0,0.13962533
32,80090,-0.49793234,0.091703,0.0,-0.49793234,0.14219497,0.0,-0.49793234,0.0,0.027434655
33,80091,-1.0721406,0.13737614,0.0,-1.0721406,0.1258527,0.0,-1.0721406,0.0026405456,0.0
34,80092,-1.541398,0.16753966,0.0,-1.541398,0.15672012,0.0,-1.541398,0.0017329404,0.0
35,80093,-1.8597698,0.21308297,0.0,-1.8597698,0.08544988,0.0,-1.8597698,0.056278937,0.0
36,80094,-1.9960908,0.1843723,0.0,-1.9960908,0.41929784,0.0,-1.9960908,0.13735999,0.0
37,80095,-1.9370165,0.18471709,0.0,-1.9370165,0.0,0.008966872,-1.9370165,0.0,0.087330006
38,80096,-1.6883298,0.050499227,0.0,-1.6883298,0.048577912,0.0,-1.6883298,0.0,0.14724524
39,80097,-1.2743745,0.021468602,0.0,-1.2743745,0.0,0.049864024,-1.2743745,0.0,0.11908147
40,80098,-0.7356719,0.09920384,0.0,-0.7356719,0.0,0.026346803,-0.7356719,0.0,0.04196699
41,80099,-0.1249552,0.086809255,0.0,-0.1249552,0.11617511,0.0,-0.1249552,0.0,0.0016030001
42,80100,0.4979932,0.0,0.009917973,0.4979932,0.007865729,0.0,0.4979932,0.0,0.12851658
43,80101,-3.3175178,0.04129642,0.0,1.0721936,0.05438574,0.0,1.0721936,0.0,0.12896253
44,80102,2.4533055,0.037633818,0.0,1.5414381,0.056098305,0.0,1.5414381,0.0,0.1034448
45,80103,3.7805083,0.05071638,0.0,1.859793,0.0135145625,0.0,1.859793,0.0,0.108624734
46,80104,1.0749108,0.0,0.020801326,1.9960947,0.010504407,0.0,1.9960947,0.0,0.15818669
47,80105,-0.78283393,0.09185831,0.0,1.9370009,0.0,0.025090346,1.9370009,0.0,0.20118321
48,80106,5.086924,0.0,0.027040219,1.6882962,0.019217879,0.0,1.6882962,0.0,0.11831479
49,80107,3.6084764,0.0,0.050047785,1.274326,0.07443412,0.0,1.274326,0.0,0.11996052
50,80108,0.73561347,0.0177022,0.0,0.73561347,0.00461052,0.0,0.73561347,0.0,0.07239379
51,80109,0.124892496,0.0041553443,0.0,0.124892496,0.0019041805,0.0,0.124892496,0.0,0.14727347
52,80110,-0.49805406,0.09406883,0.0,-0.49805406,0.07709454,0.0,-0.49805406,0.0,0.02671114
53,80111,-1.0722467,0.09051382,0.0,-1.0722467,0.030694805,0.0,-1.0722467,0.0,0.10155216
54,80112,-1.5414782,0.14585686,0.0,-1.5414782,0.048423696,0.0,-1.5414782,0.0,0.16938254
55,80113,-1.8598161,0.18856758,0.0,-1.8598161,0.0,0.13686715,-1.8598161,0.0,0.20633118
56,80114,-1.9960986,0.08308465,0.0,-1.9960986,0.22092645,0.0,-1.9960986,0.13578594,0.0
57,80115,-1.9369853,0.15528929,0.0,-1.9369853,0.0,0.020168101,-1.9369853,0.039895743,0.0
58,80116,-1.6882625,0.08973566,0.0,-1.6882625,0.070689626,0.0,-1.6882625,0.0,0.25646782
59,80117,-1.2742776,0.0,0.01300282,-1.2742776,0.0,0.10141947,-1.2742776,0.0,0.16382389
60,80118,-0.735555,0.07103952,0.0,-0.735555,0.01690092,0.0,-0.735555,0.0,0.12798947
61,80119,-0.124829784,0.08667558,0.0,-0.124829784,0.11174286,0.0,-0.124829784,0.0,0.0018431096
62,80120,0.4981149,0.0,0.011906071,0.4981149,0.0076931706,0.0,0.4981149,0.0,0.16603595
63,80121,1.0722997,0.0,0.01448917,1.0722997,0.07637548,0.0,1.0722997,0.0,0.05845766
64,80122,1.5415182,0.0,0.008910194,1.5415182,0.056299586,0.0,1.5415182,0.0,0.056144767
65,80123,1.8598392,0.007952172,0.0,1.8598392,0.0,0.025878776,1.8598392,0.0,0.1036457
66,80124,1.9961026,0.0,0.0029207466,-3.0038974,0.0,0.23391664,1.9961026,0.0,0.20897195
67,80125,1.9369696,0.008062121,0.0,1.9369696,0.0,0.08069163,1.9369696,0.0,0.19538763
68,80126,1.6882288,0.022899484,0.0,1.6882288,0.07343111,0.0,1.6882288,0.050139613,0.0
69,80127,1.2742292,0.0,0.013426252,1.2742292,0.24158153,0.0,1.2742292,0.18550009,0.0
70,80128,0.7354966,0.001991503,0.0,0.7354966,0.17669924,0.0,0.7354966,0.062543534,0.0
71,80129,0.12476707,0.001684611,0.0,0.12476707,0.022507137,0.0,0.12476707,0.0,0.111163236
72,80130,-0.49817577,0.10126399,0.0,-0.49817577,0.05449426,0.0,-0.49817577,0.0,0.08927746
73,80131,-1.0723528,0.12438557,0.0,-1.0723528,0.14798501,0.0,-1.0723528,0.0,0.012849923
74,80132,-1.5415583,0.14479889,0.0,-1.5415583,0.058220517,0.0,-1.5415583,0.114529274,0.0
75,80133,-1.8598623,0.21305683,0.0,-1.8598623,0.3447825,0.0,-1.8598623,0.104248226,0.0
76,80134,-1.9961065,0.16378023,0.0,-1.9961065,0.5065976,0.0,-1.9961065,0.6279996,0.0
77,80135,-1.9369539,0.10280493,0.0,-1.9369539,0.63275224,0.0,-1.9369539,0.24800567,0.0
78,80136,-1.6881951,0.056270093,0.0,-1.6881951,0.26151106,0.0,-1.6881951,0.018892203,0.0
79,80137,-1.2741808,0.042352088,0.0,-1.2741808,0.10782719,0.0,-1.2741808,0.013383305,0.0
80,80138,-0.73543817,0.06224482,0.0,-0.73543817,0.02706076,0.0,-0.73543817,0.0,0.03708824
81,80139,-0.12470436,0.085804775,0.0,-0.12470436,0.12133703,0.0,-0.12470436,0.0038263747,0.0
82,80140,0.49823663,0.0046051377,0.0,0.49823663,0.0,0.14515927,0.49823663,0.0,0.2671147
83,80141,1.0724057,0.0,0.006007351,1.0724057,0.0,0.2528785,1.0724057,0.0,0.4452542
84,80142,1.5415982,0.005017696,0.0,1.5415982,0.0,0.49560857,1.5415982,0.0,0.6956737
85,80143,1.8598853,0.0011487033,0.0,1.8598853,0.0,0.5864809,1.8598853,0.0,0.80997705
86,80144,1.9961103,0.04968718,0.0,1.9961103,0.0,0.762594,-3.0038896,0.8378055,0.0
87,80145,1.9369383,0.0033516476,0.0,1.9369383,0.0,0.8130263,1.9369383,0.0,1.0
88,80146,1.6881615,0.034119826,0.0,1.6881615,0.0,0.221993,1.6881615,0.0,0.4317561
89,80147,1.2741323,0.0,0.014732355,1.2741323,0.05414431,0.0,1.2741323,0.0,0.20291868
90,80148,0.73537976,0.0101527,0.0,0.73537976,0.031207867,0.0,0.73537976,0.0,0.1449833
91,80149,0.12464165,0.0068052267,0.0,0.12464165,0.0062829386,0.0,0.12464165,0.0,0.14863592
92,80150,-0.49829745,0.079051554,0.0,-0.49829745,0.16453394,0.0,-0.49829745,0.025650527,0.0
93,80151,-1.0724587,0.10155721,0.0,-1.0724587,0.3648552,0.0,-1.0724587,0.263135,0.0
94,80152,-1.5416383,0.14021204,0.0,-1.5416383,0.5298325,0.0,-1.5416383,0.32925752,0.0
95,80153,-1.8599085,0.22063054,0.0,-1.8599085,0.6065387,0.0,-1.8599085,0.5603914,0.0
