,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9996093,0.0,-0.7359056,5.9742865e-06,0.0,-0.7359056,4.779429e-06,0.0
1,80059,-0.12520604,0.9996117,0.0,-0.12520604,4.779429e-06,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,1.9117717e-05,0.0
3,80061,1.0719814,1.1948573e-06,0.0,1.0719814,1.1948573e-06,0.0,1.0719814,1.6728003e-05,0.0
4,80062,1.541278,0.0015533145,0.0,1.541278,3.584572e-06,0.0,1.541278,2.270229e-05,0.0
5,80063,1.8597006,0.0015545094,0.0,1.8597006,8.364002e-06,0.0,1.8597006,2.5092004e-05,0.0
6,80064,1.996079,0.0015533145,0.0,-3.003921,0.0,3.584572e-06,1.996079,2.270229e-05,0.0
7,80065,1.9370635,0.0015533145,0.0,1.9370635,2.3897146e-06,0.0,1.9370635,1.5533145e-05,0.0
8,80066,1.6884309,0.0015521197,0.0,1.6884309,1.1948573e-06,0.0,1.6884309,2.1507432e-05,0.0
9,80067,1.2745197,0.00154973,0.0,1.2745197,0.0,0.0,1.2745197,2.1507432e-05,0.0
10,80068,0.7358472,0.0,2.3897146e-06,0.7358472,0.0,1.1948573e-06,0.7358472,1.6728003e-05,0.0
11,80069,0.12514333,0.0,3.584572e-06,0.12514333,0.0,0.0,0.12514333,1.6728003e-05,0.0
12,80070,-0.49781063,0.9996117,0.0,-0.49781063,8.364002e-06,0.0,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.99961644,0.0,-1.0720345,8.364002e-06,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.99999166,0.0,-1.541318,1.6728003e-05,0.0,-1.541318,0.0,3.584572e-06
15,80073,-1.8597236,0.99999285,0.0,-1.8597236,1.4338288e-05,0.0,-1.8597236,0.0,7.169144e-06
16,80074,-1.9960829,0.9999737,0.0,-1.9960829,0.0,5.6158297e-05,-1.9960829,9.558858e-06,0.0
17,80075,-1.9370478,0.99994266,0.0,-1.9370478,0.0,5.1378865e-05,-1.9370478,1.3143431e-05,0.0
18,80076,-1.6883973,0.9999964,0.0,-1.6883973,2.3897146e-06,0.0,-1.6883973,3.584572e-06,0.0
19,80077,-1.2744713,0.99999166,0.0,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.9996117,0.0,-0.7357887,7.169144e-06,0.0,-0.7357887,1.1948573e-06,0.0
21,80079,-0.12508062,0.9996117,0.0,-0.12508062,4.779429e-06,0.0,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.0,0.4978715,1.792286e-05,0.0
23,80081,1.0720875,1.1948573e-06,0.0,1.0720875,1.1948573e-06,0.0,1.0720875,1.9117717e-05,0.0
24,80082,1.5413581,0.0015533145,0.0,1.5413581,5.9742865e-06,0.0,1.5413581,1.6728003e-05,0.0
25,80083,1.8597467,0.0015533145,0.0,1.8597467,1.0753716e-05,0.0,1.8597467,2.5092004e-05,0.0
26,80084,1.9960868,0.0015521197,0.0,1.9960868,7.169144e-06,0.0,1.9960868,2.1507432e-05,0.0
27,80085,1.9370322,0.0015545094,0.0,1.9370322,0.0,5.9742865e-06,1.9370322,1.3143431e-05,0.0
28,80086,1.6883636,0.0015533145,0.0,1.6883636,0.0,5.9742865e-06,1.6883636,2.0312575e-05,0.0
29,80087,1.2744229,0.0015509248,0.0,1.2744229,0.0,0.0,1.2744229,1.6728003e-05,0.0
30,80088,0.7357303,0.0,3.584572e-06,0.7357303,0.0,5.9742865e-06,0.7357303,1.9117717e-05,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.0,0.0,0.12501791,1.6728003e-05,0.0
32,80090,-0.49793234,0.99961525,0.0,-0.49793234,5.9742865e-06,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.99961764,0.0,-1.0721406,4.779429e-06,0.0,-1.0721406,1.1948573e-06,0.0
34,80092,-1.541398,0.9999893,0.0,-1.541398,8.364002e-06,0.0,-1.541398,0.0,3.584572e-06
35,80093,-1.8597698,0.99999166,0.0,-1.8597698,4.779429e-06,0.0,-1.8597698,0.0,1.1948573e-06
36,80094,-1.9960908,0.9999474,0.0,-1.9960908,0.0,1.6728003e-05,-1.9960908,0.0,1.0753716e-05
37,80095,-1.9370165,0.99997014,0.0,-1.9370165,0.0,0.0,-1.9370165,0.0,1.1948573e-05
38,80096,-1.6883298,0.99999285,0.0,-1.6883298,0.0,1.1948573e-06,-1.6883298,0.0,2.0312575e-05
39,80097,-1.2743745,0.9996045,0.0,-1.2743745,0.0,3.584572e-06,-1.2743745,0.0,1.0753716e-05
40,80098,-0.7356719,0.9996117,0.0,-0.7356719,8.364002e-06,0.0,-0.7356719,1.1948573e-06,0.0
41,80099,-0.1249552,0.9996117,0.0,-0.1249552,4.779429e-06,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,4.779429e-06,0.4979932,0.0,0.0,0.4979932,1.792286e-05,0.0
43,80101,-3.3175178,0.9999988,0.0,1.0721936,0.0,0.0,1.0721936,1.792286e-05,0.0
44,80102,2.4533055,0.0015545094,0.0,1.5414381,5.9742865e-06,0.0,1.5414381,2.5092004e-05,0.0
45,80103,3.7805083,0.0015592888,0.0,1.859793,8.364002e-06,0.0,1.859793,2.270229e-05,0.0
46,80104,1.0749108,0.0,2.3897146e-06,1.9960947,8.364002e-06,0.0,1.9960947,2.3897146e-05,0.0
47,80105,-0.78283393,0.9996117,0.0,1.9370009,0.0,5.9742865e-06,1.9370009,1.1948573e-05,0.0
48,80106,5.086924,0.0015580939,0.0,1.6882962,3.584572e-06,0.0,1.6882962,1.9117717e-05,0.0
49,80107,3.6084764,0.00154973,0.0,1.274326,4.779429e-06,0.0,1.274326,2.5092004e-05,0.0
50,80108,0.73561347,0.0,2.3897146e-06,0.73561347,2.3897146e-06,0.0,0.73561347,1.5533145e-05,0.0
51,80109,0.124892496,0.0,3.584572e-06,0.124892496,0.0,0.0,0.124892496,1.6728003e-05,0.0
52,80110,-0.49805406,0.99961525,0.0,-0.49805406,2.3897146e-06,0.0,-0.49805406,2.3897146e-06,0.0
53,80111,-1.0722467,0.99961406,0.0,-1.0722467,4.779429e-06,0.0,-1.0722467,2.3897146e-06,0.0
54,80112,-1.5414782,0.99998325,0.0,-1.5414782,4.779429e-06,0.0,-1.5414782,4.779429e-06,0.0
55,80113,-1.8598161,0.99996775,0.0,-1.8598161,8.364002e-06,0.0,-1.8598161,1.1948573e-05,0.0
56,80114,-1.9960986,0.99994266,0.0,-1.9960986,0.0,1.1948573e-06,-1.9960986,0.0,0.0
57,80115,-1.9369853,0.99997133,0.0,-1.9369853,9.558858e-06,0.0,-1.9369853,0.0,1.1948573e-06
58,80116,-1.6882625,0.9999964,0.0,-1.6882625,1.3143431e-05,0.0,-1.6882625,1.9117717e-05,0.0
59,80117,-1.2742776,0.99960214,0.0,-1.2742776,1.3143431e-05,0.0,-1.2742776,1.1948573e-06,0.0
60,80118,-0.735555,0.9996117,0.0,-0.735555,1.0753716e-05,0.0,-0.735555,7.169144e-06,0.0
61,80119,-0.124829784,0.9996117,0.0,-0.124829784,4.779429e-06,0.0,-0.124829784,1.1948573e-06,0.0
62,80120,0.4981149,0.0,0.0,0.4981149,0.0,2.3897146e-06,0.4981149,1.3143431e-05,0.0
63,80121,1.0722997,0.0,0.0,1.0722997,0.0,1.0753716e-05,1.0722997,1.0753716e-05,0.0
64,80122,1.5415182,0.0015509248,0.0,1.5415182,4.779429e-06,0.0,1.5415182,1.5533145e-05,0.0
65,80123,1.8598392,0.0015533145,0.0,1.8598392,1.792286e-05,0.0,1.8598392,2.6286862e-05,0.0
66,80124,1.9961026,0.0015509248,0.0,-3.0038974,7.0496586e-05,0.0,1.9961026,2.270229e-05,0.0
67,80125,1.9369696,0.0015533145,0.0,1.9369696,0.0,1.4338288e-05,1.9369696,1.1948573e-06,0.0
68,80126,1.6882288,0.0015533145,0.0,1.6882288,0.0,1.5533145e-05,1.6882288,0.0,3.584572e-06
69,80127,1.2742292,0.0,3.584572e-06,1.2742292,0.0,1.5533145e-05,1.2742292,0.0,1.1948573e-06
70,80128,0.7354966,0.0,3.584572e-06,0.7354966,0.0,1.6728003e-05,0.7354966,3.584572e-06,0.0
71,80129,0.12476707,0.0,0.0,0.12476707,0.0,2.3897146e-06,0.12476707,1.3143431e-05,0.0
72,80130,-0.49817577,0.9996105,0.0,-0.49817577,5.9742865e-06,0.0,-0.49817577,2.3897146e-06,0.0
73,80131,-1.0723528,0.9996188,0.0,-1.0723528,3.584572e-06,0.0,-1.0723528,3.584572e-06,0.0
74,80132,-1.5415583,0.99998206,0.0,-1.5415583,0.0,0.0,-1.5415583,0.0,3.584572e-06
75,80133,-1.8598623,0.9999749,0.0,-1.8598623,0.0,1.4338288e-05,-1.8598623,0.0,2.3897146e-06
76,80134,-1.9961065,0.99997133,0.0,-1.9961065,0.0,1.0753716e-05,-1.9961065,0.0,6.691201e-05
77,80135,-1.9369539,0.999951,0.0,-1.9369539,0.0,1.4338288e-05,-1.9369539,0.0,2.270229e-05
78,80136,-1.6881951,1.0,0.0,-1.6881951,0.0,3.584572e-06,-1.6881951,0.0,7.169144e-06
79,80137,-1.2741808,0.9996069,0.0,-1.2741808,0.0,0.0,-1.2741808,0.0,8.364002e-06
80,80138,-0.73543817,0.9996117,0.0,-0.73543817,9.558858e-06,0.0,-0.73543817,4.779429e-06,0.0
81,80139,-0.12470436,0.9996117,0.0,-0.12470436,4.779429e-06,0.0,-0.12470436,0.0,0.0
82,80140,0.49823663,0.0,0.0,0.49823663,1.1948573e-06,0.0,0.49823663,1.6728003e-05,0.0
83,80141,1.0724057,2.3897146e-06,0.0,1.0724057,4.779429e-06,0.0,1.0724057,2.0312575e-05,0.0
84,80142,1.5415982,0.0015521197,0.0,1.5415982,1.3143431e-05,0.0,1.5415982,2.6286862e-05,0.0
85,80143,1.8598853,0.0015521197,0.0,1.8598853,2.5092004e-05,0.0,1.8598853,3.584572e-05,0.0
86,80144,1.9961103,0.0015509248,0.0,1.9961103,1.9117717e-05,0.0,-3.0038896,0.0,0.00013023945
87,80145,1.9369383,0.0015521197,0.0,1.9369383,0.0,0.0,1.9369383,1.1948573e-05,0.0
88,80146,1.6881615,0.0015509248,0.0,1.6881615,1.0753716e-05,0.0,1.6881615,2.270229e-05,0.0
89,80147,1.2741323,0.0,2.3897146e-06,1.2741323,7.169144e-06,0.0,1.2741323,2.9871433e-05,0.0
90,80148,0.73537976,0.0,1.1948573e-06,0.73537976,0.0,3.584572e-06,0.73537976,2.5092004e-05,0.0
91,80149,0.12464165,0.0,3.584572e-06,0.12464165,0.0,0.0,0.12464165,1.6728003e-05,0.0
92,80150,-0.49829745,0.99961525,0.0,-0.49829745,3.584572e-06,0.0,-0.49829745,0.0,2.3897146e-06
93,80151,-1.0724587,0.99961406,0.0,-1.0724587,0.0,0.0,-1.0724587,0.0,5.9742865e-06
94,80152,-1.5416383,0.9999881,0.0,-1.5416383,0.0,1.4338288e-05,-1.5416383,0.0,1.0753716e-05
95,80153,-1.8599085,0.9991612,0.0,-1.8599085,0.0,2.1507432e-05,-1.8599085,0.0,2.8676575e-05
