,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.038597457,0.0,0.022623029
1,80001,1.071663139158449,0.0,0.0,0.0,0.0
2,80002,1.541037699751342,0.10287648,0.0,0.06029873,0.0
3,80003,1.8595617611113358,0.027471857,0.0,0.01610201,0.0
4,80004,1.9960553503654095,0.0,0.013627552,0.0,0.0079874825
5,80005,1.937157258970549,0.0,0.0,0.0,0.0
6,80006,1.6886329568371727,0.0,0.0,0.0,0.0
7,80007,1.2748102167794828,0.0,0.0,0.0,0.0
8,80008,0.7361976953453551,0.0,0.0,0.0,0.0
9,80009,0.12551958467467797,0.0,0.0,0.0,0.0
10,80010,-0.4974455011971096,0.0,0.0,0.0,0.0
11,80011,-1.0717161896585063,0.0,0.0,0.0,0.0
12,80012,-1.5410777494964356,0.107773885,0.0,0.06316923,0.0
13,80013,-1.8595848896729326,0.0,0.0,0.0,0.0
14,80014,-1.996059293719398,0.07153797,0.0,0.04193037,0.0
15,80015,-1.937141631104572,0.0,0.0,0.0,0.0
16,80016,-1.6885992875468947,0.049660046,0.0,0.029107116,0.0
17,80017,-1.2747618019037847,0.0,0.0,0.0,0.0
18,80018,-0.7361392741849289,0.0,0.0,0.0,0.0
19,80019,-0.12545687599470876,0.0,0.0,0.0,0.0
20,80020,0.4975063589126339,0.05669323,0.0,0.03322946,0.0
21,80021,1.071769239094658,0.0,0.0,0.0,0.0
22,80022,1.541117797720516,0.0060257674,0.0,0.0035318676,0.0
23,80023,1.8596080164045123,0.0,0.0,0.0,0.0
24,80024,1.9960632351024021,0.028879635,0.0,0.016927147,0.0
25,80025,1.9371260013230547,0.001099002,0.0,0.00064415525,0.0
26,80026,1.6885656165822045,0.0,0.0,0.0,0.0
27,80027,1.274713385781135,0.11122775,0.0,0.06519364,0.0
28,80028,0.7360808522844174,0.10164113,0.0,0.05957466,0.0
29,80029,0.12539416719817773,0.0,0.0,0.0,0.0
30,80030,-0.49756721612303473,0.0,0.0,0.0,0.0
31,80031,-1.0718222874852805,0.22449006,0.0,0.13157979,0.0
32,80032,-1.5411578444189062,0.19355437,0.0,0.11344753,0.0
33,80033,-1.8596311412953397,0.008128913,0.0,0.0047645792,0.0
34,80034,-1.9960671745162442,0.09263162,0.0,0.054293938,0.0
35,80035,-1.9371103696332526,0.023362083,0.0,0.0136931585,0.0
36,80036,-1.6885319439587319,0.0,0.0,0.0,0.0
37,80037,-1.274664968389155,0.001924051,0.0,0.0011277391,0.0
38,80038,-0.7360224296709393,0.037348155,0.0,0.021890778,0.0
39,80039,-0.12533145826336187,0.1860992,0.0,0.10907785,0.0
40,80040,0.49762807284939375,0.0,0.0,0.0,0.0
41,80041,1.07187533480575,0.28959578,0.0,0.16974004,0.0
42,80042,1.5411978896054788,0.0,0.037667587,0.0,0.022078007
43,80043,1.859654264353426,0.0,0.0,0.0,0.0
44,80044,1.9960711119590953,0.0,0.05676141,0.0,0.03326942
45,80045,1.9370947360279402,0.0,0.0,0.0,0.0
46,80046,1.6884982696648125,0.0,0.0,0.0,0.0
47,80047,1.2746165497503197,0.0,0.0,0.0,0.0
48,80048,0.7359640063174909,0.0,0.0,0.0,0.0
49,80049,0.12526874921936965,0.0,0.0,0.0,0.0
50,80050,-0.4976889290846038,0.0,0.09348186,0.0,0.054792285
51,80051,-1.0719283810805853,0.018556125,0.0,0.010876255,0.0
52,80052,-1.5412379332616455,0.0,0.0,0.0,0.0
53,80053,-1.8596773855760704,0.0,0.0,0.0,0.0
54,80054,-1.99607504743232,0.0,0.15365842,0.0,0.090063415
55,80055,-1.9370791005143748,0.0,0.0,0.0,0.0
56,80056,-1.688464593700479,0.0,0.0,0.0,0.0
57,80057,-1.2745681298478562,0.0,0.089539394,0.0,0.0524815
58,80058,-0.7359055822511914,0.0,0.042251635,0.0,0.024764843
59,80059,-0.1252060400372163,0.25263214,0.0,0.14807464,0.0
60,80060,0.4977497848286047,0.11001404,0.0,0.06448225,0.0
61,80061,1.071981426285163,0.0,0.0,0.0,0.0
62,80062,1.5412779754059145,0.0,0.0,0.0,0.0
63,80063,1.85970050496325,0.29812375,0.0,0.17473851,0.0
64,80064,1.9960789809354578,0.20367911,0.0,0.11938192,0.0
65,80065,1.9370634630871402,0.57198316,0.0,0.33525503,0.0
66,80066,1.688430916077464,0.41451094,0.0,0.24295624,0.0
67,80067,1.2745197086874192,0.05912526,0.0,0.034654938,0.0
68,80068,0.7358471574518023,0.0,0.0,0.0,0.0
69,80069,0.12514333074601044,0.090427764,0.0,0.053002194,0.0
70,80070,-0.4978106400813364,0.0,0.0799767,0.0,0.04687654
71,80071,-1.072034470437859,0.06483282,0.0,0.038000297,0.0
72,80072,-1.5413180160196993,0.009816611,0.0,0.0057537854,0.0
73,80073,-1.859723622517619,0.011134567,0.0,0.006526275,0.0
74,80074,-1.9960829124685053,0.0,0.09451956,0.0,0.055400513
75,80075,-1.9370478237480624,0.0,0.041044634,0.0,0.024057386
76,80076,-1.6883972367880014,0.0,0.24442337,0.0,0.14326325
77,80077,-1.2744712862690564,0.0,0.0,0.0,0.0
78,80078,-0.7357887319261467,0.0,0.0,0.0,0.0
79,80079,-0.12508062133129064,0.004120457,0.0,0.002415113,0.0
80,80080,0.4978714948427389,0.0,0.0,0.0,0.0
81,80081,2.0655158195549435,0.32343286,0.0,0.18957289,0.0
82,80082,1.2648294527745012,0.1395914,0.0,0.08181835,0.0
83,80083,3.1551238144325087,0.0,0.0,0.0,0.0
84,80084,5.042146554847509,1.0,0.0,0.58612746,0.0
85,80085,1.4687254330504846,0.0,0.0,0.0,0.0
86,80086,1.2200896419259626,0.0,0.0,0.0,0.0
87,80087,4.432848493607598,0.02654223,0.0,0.01555713,0.0
88,80088,0.7357303056742821,0.0,0.0,0.0,0.0
89,80089,0.12501791177859528,0.0,0.17255107,0.0,0.101136915
90,80090,-0.4979323491057052,0.0,0.0,0.0,0.0
91,80091,-1.0721405555689685,0.05126154,0.0,0.030045796,0.0
92,80092,-1.5413980926927517,0.036964715,0.0,0.021666033,0.0
93,80093,-1.8597698521090955,0.0,0.10533437,0.0,0.061739367
94,80094,-1.9960907696243133,0.0,0.0,0.0,0.0
95,80095,-1.9370165393344383,0.0,0.30821922,0.0,0.18065575
