,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.09013093
1,80099,-0.1249552021170332,0.0,0.009407061
2,80100,0.4979932028913158,0.00479231,0.0
3,80101,1.072193596541135,0.010143664,0.0
4,80102,1.5414381287473036,0.0047501177,0.0
5,80103,1.8597929641568645,0.0,0.0038886974
6,80104,1.9960946952466119,0.0,0.016013628
7,80105,1.937000894259923,0.0,0.0011374265
8,80106,1.688296188905658,0.0,0.0033173473
9,80107,1.2743260114724995,0.0,0.004525094
10,80108,0.7356134509921568,0.0,0.021667358
11,80109,0.12489249231761931,0.0,0.0032399953
12,80110,-0.4980540561713235,0.030924989,0.0
13,80111,-1.0722466364673517,0.055955403,0.0
14,80112,-1.5414781632804864,0.1832575,0.0
15,80113,-1.859816074363702,0.126678,0.0
16,80114,-1.9960986188997132,0.0,0.015843103
17,80115,-1.9369852472754385,0.0,0.016247442
18,80116,-1.688262502950737,0.0,0.41597635
19,80117,-1.274277584017304,0.0,0.11952471
20,80118,-0.7355550225687775,0.0,0.1308726
21,80119,-0.12482978240220076,0.0,0.01103497
22,80120,0.4981149089738551,0.03317347,0.0
23,80121,-0.7953673370366583,0.009150393,0.0
24,80122,5.817599904378415,0.012316553,0.0
25,80123,-0.5131524589185845,0.0032874611,0.0
26,80124,1.2831727667025308,0.0,0.0028356551
27,80125,2.4640294502442197,0.0,0.02006582
28,80126,1.1108602661721187,0.0,0.0050735897
29,80127,0.5393616871869531,6.680402e-05,0.0
30,80128,0.7354965934058879,0.0,0.041181166
31,80129,0.12476707237083946,0.0,0.0011444584
32,80130,-0.49817576127066376,0.06576329,0.0
33,80131,-1.0723527131325903,0.056667395,0.0
34,80132,-1.541558227777952,0.14848249,0.0
35,80133,-1.8598622892759018,0.13455737,0.0
36,80134,-1.9961064602946739,0.009721744,0.0
37,80135,-1.9369539475675626,0.0153948115,0.0
38,80136,-1.6881951260303805,0.0,0.4221874
39,80137,-1.2741807253507242,0.0,0.108932756
40,80138,-0.7354381635306099,0.0,0.096315585
41,80139,-0.12470436220181197,0.0,0.027314056
42,80140,0.4982366130828295,0.023057936,0.0
43,80141,1.0724057498715078,0.0069546504,0.0
44,80142,1.5415982577514267,0.005637908,0.0
45,80143,1.859885393978542,0.00496811,0.0
46,80144,1.9961103780365261,0.0,0.0071427566
47,80145,1.9369382948442015,0.009669004,0.0
48,80146,1.688161435076715,0.0017298727,0.0
49,80147,1.2741322941282198,0.0,0.015131111
50,80148,0.7353797329159366,0.0,0.018613711
51,80149,0.12464165192422733,0.0,0.0017158086
52,80150,-0.49829746440324557,0.048128784,0.0
53,80151,-1.0724587855581238,0.06718903,0.0
54,80152,-1.5416382861941036,0.15216902,0.0
55,80153,-1.8599084968481876,0.14320849,0.0
56,80154,-1.9961142938087109,0.0,0.028539382
57,80155,-1.936922640212746,0.0,0.06779026
58,80156,-1.6881277424490644,0.0,0.13933034
59,80157,-1.274083861648172,0.0,0.34910554
60,80158,-0.7353213015889907,0.0,0.12790686
61,80159,-0.12457894150910022,0.0,0.02406703
62,80160,0.4983583152318519,0.024351826,0.0
63,80161,1.0725118201862442,0.0,0.0043739057
64,80162,1.5416783131152145,0.0,0.015120564
65,80163,1.8599315978767899,0.0,0.0147144655
66,80164,1.9961182076107704,0.0,0.01176454
67,80165,1.9369069836677735,0.013766903,0.0
68,80166,1.6880940481630684,0.0,0.0021588248
69,80167,1.2740354279106287,0.0,0.0029464092
70,80168,0.7352628695295309,0.0,0.01159753
71,80169,0.12451623098553982,0.0,0.0019355587
72,80170,-0.49841916557563487,0.055885084,0.0
73,80171,-1.0725648537558168,0.053717468,0.0
74,80172,-1.5417183385239894,0.14964102,0.0
75,80173,-1.8599546970750265,0.16106275,0.0
76,80174,-1.9961221194427006,0.050442312,0.0
77,80175,-1.9368913252111122,0.0,0.040258214
78,80176,-1.6880603522109576,0.0,0.1483524
79,80177,-1.2739869929156376,0.0,0.46899766
80,80178,-0.7352044367443812,0.0,0.10785861
81,80179,-0.1244535203390844,0.0,0.020828791
82,80180,0.4984800154133952,0.0043545677,0.0
83,80181,1.0726178862667888,0.010627114,0.0
84,80182,1.5417583624064837,5.625602e-05,0.0
85,80183,1.8599777944321751,0.0,0.008048127
86,80184,1.9961260293044978,0.005599232,0.0
87,80185,1.9368756648427774,0.0014855106,0.0
88,80186,1.6880266545849605,0.0,0.021212036
89,80187,1.2739385566688557,0.00014239806,0.0
90,80188,0.7351460032335992,0.0,0.010062796
91,80189,0.1243908095552721,0.0,7.911003e-05
92,80190,-0.4985408647591657,0.031132434,0.0
93,80191,-1.0726709177191085,0.089592986,0.0
94,80192,-1.5417983847672931,0.222148,0.0
95,80193,-1.8600008899535627,0.0,1.0
