,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.014606485,0.0
1,80099,-0.1249552021170332,0.0021557347,0.0
2,80100,0.4979932028913158,8.2019156e-05,0.0
3,80101,1.072193596541135,0.0,0.00097254873
4,80102,1.5414381287473036,0.0,0.0004926592
5,80103,1.8597929641568645,0.0012986157,0.0
6,80104,1.9960946952466119,0.0024473444,0.0
7,80105,1.937000894259923,0.0,0.0006390293
8,80106,1.688296188905658,0.0005391744,0.0
9,80107,1.2743260114724995,0.0,5.656349e-05
10,80108,0.7356134509921568,0.0047065765,0.0
11,80109,0.12489249231761931,0.00047767052,0.0
12,80110,-0.4980540561713235,0.0,0.00025225393
13,80111,-1.0722466364673517,0.0,0.0020947752
14,80112,-1.5414781632804864,0.042171244,0.0
15,80113,-1.859816074363702,0.05758896,0.0
16,80114,-1.9960986188997132,0.13557558,0.0
17,80115,-1.9369852472754385,0.14021495,0.0
18,80116,-1.688262502950737,0.09551255,0.0
19,80117,-1.274277584017304,0.057017885,0.0
20,80118,-0.7355550225687775,0.018482864,0.0
21,80119,-0.12482978240220076,0.00262746,0.0
22,80120,0.4981149089738551,0.0,0.0032896004
23,80121,-0.7953673370366583,0.0,0.002159168
24,80122,5.817599904378415,0.0014229214,0.0
25,80123,-0.5131524589185845,0.0,0.00029190278
26,80124,1.2831727667025308,0.0,0.0010622297
27,80125,2.4640294502442197,0.0,3.1777712e-05
28,80126,1.1108602661721187,0.0,0.0022466718
29,80127,0.5393616871869531,0.0004100958,0.0
30,80128,0.7354965934058879,0.0076326383,0.0
31,80129,0.12476707237083946,6.703046e-05,0.0
32,80130,-0.49817576127066376,0.0,0.003002638
33,80131,-1.0723527131325903,0.0,0.0025754182
34,80132,-1.541558227777952,0.058245283,0.0
35,80133,-1.8598622892759018,0.06423678,0.0
36,80134,-1.9961064602946739,0.18898642,0.0
37,80135,-1.9369539475675626,0.17749108,0.0
38,80136,-1.6881951260303805,0.10496555,0.0
39,80137,-1.2741807253507242,0.066829704,0.0
40,80138,-0.7354381635306099,0.018859843,0.0
41,80139,-0.12470436220181197,0.006680144,0.0
42,80140,0.4982366130828295,0.0,0.0023145396
43,80141,1.0724057498715078,0.0014603094,0.0
44,80142,1.5415982577514267,0.0014048764,0.0
45,80143,1.859885393978542,0.0,0.0005660117
46,80144,1.9961103780365261,0.0,0.00022612837
47,80145,1.9369382948442015,0.0,0.00081495807
48,80146,1.688161435076715,0.0,0.00060101325
49,80147,1.2741322941282198,0.0024372125,0.0
50,80148,0.7353797329159366,0.004796174,0.0
51,80149,0.12464165192422733,0.00046293304,0.0
52,80150,-0.49829746440324557,0.0005029587,0.0
53,80151,-1.0724587855581238,0.0,0.0017433362
54,80152,-1.5416382861941036,0.042165175,0.0
55,80153,-1.8599084968481876,0.043424055,0.0
56,80154,-1.9961142938087109,0.14699525,0.0
57,80155,-1.936922640212746,0.16469987,0.0
58,80156,-1.6881277424490644,0.060549524,0.0
59,80157,-1.274083861648172,0.0865308,0.0
60,80158,-0.7353213015889907,0.020763071,0.0
61,80159,-0.12457894150910022,0.0052122567,0.0
62,80160,0.4983583152318519,0.0,0.002392707
63,80161,1.0725118201862442,0.0053654932,0.0
64,80162,1.5416783131152145,0.0009764843,0.0
65,80163,1.8599315978767899,0.0,0.0015528374
66,80164,1.9961182076107704,0.0,0.0016769338
67,80165,1.9369069836677735,0.0,0.002973205
68,80166,1.6880940481630684,0.0,0.0003119575
69,80167,1.2740354279106287,0.0011770314,0.0
70,80168,0.7352628695295309,0.0054332353,0.0
71,80169,0.12451623098553982,0.0004054903,0.0
72,80170,-0.49841916557563487,0.0,0.004256497
73,80171,-1.0725648537558168,0.0,0.0005290843
74,80172,-1.5417183385239894,0.056973338,0.0
75,80173,-1.8599546970750265,0.054323267,0.0
76,80174,-1.9961221194427006,0.19424143,0.0
77,80175,-1.9368913252111122,0.21222004,0.0
78,80176,-1.6880603522109576,0.06222989,0.0
79,80177,-1.2739869929156376,0.10011453,0.0
80,80178,-0.7352044367443812,0.018572126,0.0
81,80179,-0.1244535203390844,0.0041661463,0.0
82,80180,0.4984800154133952,0.00051870104,0.0
83,80181,1.0726178862667888,0.0021548974,0.0
84,80182,1.5417583624064837,0.0,0.00070501305
85,80183,1.8599777944321751,0.0017686244,0.0
86,80184,1.9961260293044978,0.0,0.0006906105
87,80185,1.9368756648427774,0.0,0.0008119436
88,80186,1.6880266545849605,0.0036036512,0.0
89,80187,1.2739385566688557,0.001725668,0.0
90,80188,0.7351460032335992,0.0051407465,0.0
91,80189,0.1243908095552721,7.858599e-05,0.0
92,80190,-0.4985408647591657,0.0,0.0024703718
93,80191,-1.0726709177191085,0.0,0.014219375
94,80192,-1.5417983847672931,0.07299492,0.0
95,80193,-1.8600008899535627,0.0,1.0
