,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.00047349485
1,80099,-0.1249552021170332,0.0,0.0009771453
2,80100,0.4979932028913158,0.00070508115,0.0
3,80101,1.072193596541135,0.0,0.0006005318
4,80102,1.5414381287473036,0.0,0.0013828084
5,80103,1.8597929641568645,0.0013288379,0.0
6,80104,1.9960946952466119,0.0016289195,0.0
7,80105,1.937000894259923,0.0,0.0014587505
8,80106,1.688296188905658,0.0,0.0015831331
9,80107,1.2743260114724995,0.0,0.0006867961
10,80108,0.7356134509921568,0.0,0.0021553526
11,80109,0.12489249231761931,0.0,0.00018616856
12,80110,-0.4980540561713235,0.0026741177,0.0
13,80111,-1.0722466364673517,0.0023759531,0.0
14,80112,-1.5414781632804864,0.0,0.004525186
15,80113,-1.859816074363702,0.0,0.0068469476
16,80114,-1.9960986188997132,0.0,0.024084976
17,80115,-1.9369852472754385,0.0,0.028207228
18,80116,-1.688262502950737,0.0,0.014690579
19,80117,-1.274277584017304,0.0,0.015705032
20,80118,-0.7355550225687775,0.0,0.0015627099
21,80119,-0.12482978240220076,0.0,0.0008026261
22,80120,0.4981149089738551,0.0,0.0001155351
23,80121,-0.7953673370366583,0.0,0.00029366708
24,80122,5.817599904378415,0.0,0.00073125534
25,80123,-0.5131524589185845,0.0,0.00011855803
26,80124,1.2831727667025308,0.0010749114,0.0
27,80125,2.4640294502442197,0.0,0.0029320256
28,80126,1.1108602661721187,0.0,0.0018441378
29,80127,0.5393616871869531,0.0,0.0005505428
30,80128,0.7354965934058879,0.0,0.0008472328
31,80129,0.12476707237083946,0.0,0.00018469396
32,80130,-0.49817576127066376,0.0012937424,0.0
33,80131,-1.0723527131325903,0.005768571,0.0
34,80132,-1.541558227777952,0.0,0.0075678807
35,80133,-1.8598622892759018,0.0,0.013267957
36,80134,-1.9961064602946739,0.0,0.034566008
37,80135,-1.9369539475675626,0.0,0.033602722
38,80136,-1.6881951260303805,0.0,0.0154495565
39,80137,-1.2741807253507242,0.0,0.022067057
40,80138,-0.7354381635306099,0.0,0.0017128245
41,80139,-0.12470436220181197,0.0,0.0009079864
42,80140,0.4982366130828295,0.00018498886,0.0
43,80141,1.0724057498715078,0.0,0.00095325673
44,80142,1.5415982577514267,0.0,0.00022922695
45,80143,1.859885393978542,0.0,0.00072196533
46,80144,1.9961103780365261,0.0,0.0026685141
47,80145,1.9369382948442015,0.0,0.0023917314
48,80146,1.688161435076715,0.0,0.0018955277
49,80147,1.2741322941282198,0.0014274889,0.0
50,80148,0.7353797329159366,0.0,0.000739808
51,80149,0.12464165192422733,5.8910366e-05,0.0
52,80150,-0.49829746440324557,0.0014297744,0.0
53,80151,-1.0724587855581238,0.0023735939,0.0
54,80152,-1.5416382861941036,0.0,0.0052717775
55,80153,-1.8599084968481876,0.0,0.0025627115
56,80154,-1.9961142938087109,0.0,0.032092657
57,80155,-1.936922640212746,0.0,0.033657357
58,80156,-1.6881277424490644,0.0,0.015397061
59,80157,-1.274083861648172,0.0,0.012327455
60,80158,-0.7353213015889907,0.0,0.0017482886
61,80159,-0.12457894150910022,0.0,0.0009133687
62,80160,0.4983583152318519,0.0,0.00023652622
63,80161,1.0725118201862442,3.723371e-05,0.0
64,80162,1.5416783131152145,0.001262186,0.0
65,80163,1.8599315978767899,0.0004511546,0.0
66,80164,1.9961182076107704,0.0,0.002141049
67,80165,1.9369069836677735,0.0,0.0008425141
68,80166,1.6880940481630684,0.0,0.0009188985
69,80167,1.2740354279106287,0.0002903492,0.0
70,80168,0.7352628695295309,0.0,0.0007642127
71,80169,0.12451623098553982,0.0,1.1133248e-05
72,80170,-0.49841916557563487,0.0021094189,0.0
73,80171,-1.0725648537558168,0.0032705206,0.0
74,80172,-1.5417183385239894,0.0,0.01076268
75,80173,-1.8599546970750265,0.0,0.009558889
76,80174,-1.9961221194427006,0.0,0.037751075
77,80175,-1.9368913252111122,0.0,0.04098097
78,80176,-1.6880603522109576,0.0,0.021399356
79,80177,-1.2739869929156376,0.0,0.016361672
80,80178,-0.7352044367443812,0.0,0.0015756864
81,80179,-0.1244535203390844,0.0,0.00024205599
82,80180,0.4984800154133952,0.00012688954,0.0
83,80181,1.0726178862667888,0.0,0.0014513774
84,80182,1.5417583624064837,0.0,0.00022413957
85,80183,1.8599777944321751,0.0009947668,0.0
86,80184,1.9961260293044978,0.00045167073,0.0
87,80185,1.9368756648427774,0.0,0.0013904764
88,80186,1.6880266545849605,0.0,0.00079694885
89,80187,1.2739385566688557,0.0,0.00023217614
90,80188,0.7351460032335992,0.0,0.003521203
91,80189,0.1243908095552721,0.0,0.00014620683
92,80190,-0.4985408647591657,0.0032238495,0.0
93,80191,-1.0726709177191085,0.0050870096,0.0
94,80192,-1.5417983847672931,0.00095738564,0.0
95,80193,-1.8600008899535627,0.0,1.0
