,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.015355292812168946,0.0,2.1861754835830037e-05,0.0
1,80001,1.071663139158449,0.025566965105890006,0.0,3.640039495686036e-05,0.0
2,80002,1.541037699751342,0.11326223950520889,0.0,0.0001612545812384406,0.0
3,80003,1.8595617611113358,0.0,0.1856306765005119,0.0,0.0002642875254353578
4,80004,1.9960553503654095,0.0,0.08585610451187932,0.0,0.0001222357092735234
5,80005,1.937157258970549,0.09360867298676316,0.0,0.00013327325531182363,0.0
6,80006,1.6886329568371727,0.18134563300398454,0.0,0.0002581867905599076,0.0
7,80007,1.2748102167794828,0.0,0.01192529981863413,0.0,1.697837899724965e-05
8,80008,0.7361976953453551,0.0,0.07136726608120163,0.0,0.00010160754949161386
9,80009,0.12551958467467797,0.0,0.0035110258818120406,0.0,4.998744601574732e-06
10,80010,-0.4974455011971096,0.012464011948978261,0.0,1.7745358348586916e-05,0.0
11,80011,-1.0717161896585063,0.0,0.08016091805447262,0.0,0.00011412731488474991
12,80012,-1.5410777494964356,0.0,0.037478456457373535,0.0,5.335911445772673e-05
13,80013,-1.8595848896729326,0.14696857380256867,0.0,0.00020924322110595507,0.0
14,80014,-1.996059293719398,0.012377761188078358,0.0,1.7622560756104462e-05,0.0
15,80015,-1.937141631104572,0.0,0.024686973418689497,0.0,3.5147526466596217e-05
16,80016,-1.6885992875468947,0.0,0.06264729337147021,0.0,8.919268330266037e-05
17,80017,-1.2747618019037847,0.0,0.2263484910078836,0.0,0.0003222586034929196
18,80018,-0.7361392741849289,0.0,0.05702643978259029,0.0,8.119011867355701e-05
19,80019,-0.12545687599470876,0.01691163373104364,0.0,2.4077560423232774e-05,0.0
20,80020,0.4975063589126339,0.0,0.07585968959062826,0.0,0.00010800353702393704
21,80021,1.071769239094658,0.5232242500209077,0.0,0.0007449288279968926,0.0
22,80022,1.541117797720516,0.0,0.3582177558040324,0.0,0.0005100045209833297
23,80023,1.8596080164045123,0.0,0.040643094510401594,0.0,5.7864697132425694e-05
24,80024,1.9960632351024021,0.0,0.10373628856656367,0.0,0.00014769222156570501
25,80025,1.9371260013230547,0.11526493176994523,0.0,0.00016410586957522712,0.0
26,80026,1.6885656165822045,0.017037596837402715,0.0,2.425689757969516e-05,0.0
27,80027,1.274713385781135,0.010705888754864728,0.0,1.5242269758154012e-05,0.0
28,80028,0.7360808522844174,0.0814663651699443,0.0,0.00011598591602890823,0.0
29,80029,0.12539416719817773,0.0,0.006445553884225714,0.0,9.176713236389974e-06
30,80030,-0.49756721612303473,0.00799063467499151,0.0,1.137648746814564e-05,0.0
31,80031,-1.0718222874852805,0.07652983457849988,0.0,0.00010895764096767291,0.0
32,80032,-1.5411578444189062,0.0,0.04770806585459611,0.0,6.792329212883908e-05
33,80033,-1.8596311412953397,0.0,0.037799544224559695,0.0,5.381625598754796e-05
34,80034,-1.9960671745162442,0.0,0.09221582329965408,0.0,0.0001312902167103969
35,80035,-1.9371103696332526,0.0,0.09373739736699217,0.0,0.00013345652377022324
36,80036,-1.6885319439587319,0.07681800079595055,0.0,0.0001093679111771008,0.0
37,80037,-1.274664968389155,0.0,0.0350418897101414,0.0,4.989010702682247e-05
38,80038,-0.7360224296709393,0.0,0.0685729352900247,0.0,9.762918350184201e-05
39,80039,-0.12533145826336187,0.0,0.01074631479197563,0.0,1.5299825424666755e-05
40,80040,0.49762807284939375,0.02174822751841953,0.0,3.0963552694009606e-05,0.0
41,80041,1.07187533480575,0.2337171252746827,0.0,0.00033274953178625665,0.0
42,80042,1.5411978896054788,0.0,0.0011083090462279037,0.0,1.5779302255809346e-06
43,80043,1.859654264353426,0.1577580135452223,0.0,0.00022460444471498483,0.0
44,80044,1.9960711119590953,0.3636672998960083,0.0,0.0005177631875462629,0.0
45,80045,1.9370947360279402,0.0,1.0,0.0,0.0014237276425301882
46,80046,1.6884982696648125,0.0,0.8666637877321397,0.0,0.0012338931913741626
47,80047,1.2746165497503197,0.33510236546363786,0.0,0.00047709450078783466,0.0
48,80048,0.7359640063174909,0.07263132857260259,0.0,0.00010340723020250698,0.0
49,80049,0.12526874921936965,0.03570710037016293,0.0,5.0837185831600875e-05,0.0
50,80050,-0.4976889290846038,0.0,0.024600084661947002,0.0,3.502382054179685e-05
51,80051,-1.0719283810805853,0.07243788404299764,0.0,0.00010313181787841217,0.0
52,80052,-1.5412379332616455,0.206438921959301,0.0,0.0002939127996875891,0.0
53,80053,-1.8596773855760704,0.0,0.25664980049952274,0.0,0.00036539941542102866
54,80054,-1.99607504743232,0.21341729734741854,0.0,0.0003038481056276044,0.0
55,80055,-1.9370791005143748,0.3375886318507803,0.0,0.00048063426696990307,0.0
56,80056,-1.688464593700479,0.0,0.12501176321016957,0.0,0.00017798270292375686
57,80057,-1.2745681298478562,0.0,0.07797295337570538,0.0,0.00011101224909070931
58,80058,-0.7359055822511914,0.023668059838863945,0.0,3.369687103764919e-05,0.0
59,80059,-0.1252060400372163,0.0,0.0060771490502174045,0.0,8.652205090570597e-06
60,80060,0.4977497848286047,0.07883993446575324,0.0,0.00011224659403416139,0.0
61,80061,1.071981426285163,0.0,0.084974411467562,0.0,0.00012098041851410224
