,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.050400995
1,80099,-0.1249552021170332,0.0,0.008318429
2,80100,0.4979932028913158,0.013795319,0.0
3,80101,1.072193596541135,0.0060067074,0.0
4,80102,1.5414381287473036,0.0069309864,0.0
5,80103,1.8597929641568645,0.008390749,0.0
6,80104,1.9960946952466119,0.0,0.007766587
7,80105,1.937000894259923,0.0,0.0037537604
8,80106,1.688296188905658,0.0062664147,0.0
9,80107,1.2743260114724995,0.00961376,0.0
10,80108,0.7356134509921568,0.0,0.0045765596
11,80109,0.12489249231761931,0.0,0.0044102254
12,80110,-0.4980540561713235,0.02610244,0.0
13,80111,-1.0722466364673517,0.07725381,0.0
14,80112,-1.5414781632804864,0.11438266,0.0
15,80113,-1.859816074363702,0.14795895,0.0
16,80114,-1.9960986188997132,0.10183319,0.0
17,80115,-1.9369852472754385,0.012492151,0.0
18,80116,-1.688262502950737,0.0,0.03125237
19,80117,-1.274277584017304,0.0,0.053558737
20,80118,-0.7355550225687775,0.0,0.056604933
21,80119,-0.12482978240220076,0.0,0.008490078
22,80120,0.4981149089738551,0.013213325,0.0
23,80121,-0.7953673370366583,0.0,0.0017145476
24,80122,5.817599904378415,0.0,0.0023488535
25,80123,-0.5131524589185845,0.0023318436,0.0
26,80124,1.2831727667025308,0.0030311795,0.0
27,80125,2.4640294502442197,0.0,0.017296735
28,80126,1.1108602661721187,0.0,0.0024115983
29,80127,0.5393616871869531,0.0031223604,0.0
30,80128,0.7354965934058879,0.0,0.0034799282
31,80129,0.12476707237083946,0.0,0.0040264553
32,80130,-0.49817576127066376,0.024757497,0.0
33,80131,-1.0723527131325903,0.062473617,0.0
34,80132,-1.541558227777952,0.15414931,0.0
35,80133,-1.8598622892759018,0.11409458,0.0
36,80134,-1.9961064602946739,0.123981714,0.0
37,80135,-1.9369539475675626,0.057517752,0.0
38,80136,-1.6881951260303805,0.0,0.027323207
39,80137,-1.2741807253507242,0.0,0.052834243
40,80138,-0.7354381635306099,0.0,0.035369728
41,80139,-0.12470436220181197,0.0,0.005885343
42,80140,0.4982366130828295,0.0064778225,0.0
43,80141,1.0724057498715078,0.003667967,0.0
44,80142,1.5415982577514267,0.00017461684,0.0
45,80143,1.859885393978542,0.0,0.0061547603
46,80144,1.9961103780365261,0.0,0.012766665
47,80145,1.9369382948442015,0.0005307785,0.0
48,80146,1.688161435076715,0.0,0.00044208966
49,80147,1.2741322941282198,0.0,0.004335858
50,80148,0.7353797329159366,0.0018803029,0.0
51,80149,0.12464165192422733,0.0,0.005512999
52,80150,-0.49829746440324557,0.015250305,0.0
53,80151,-1.0724587855581238,0.06419385,0.0
54,80152,-1.5416382861941036,0.107658274,0.0
55,80153,-1.8599084968481876,0.11298262,0.0
56,80154,-1.9961142938087109,0.07183189,0.0
57,80155,-1.936922640212746,0.058251232,0.0
58,80156,-1.6881277424490644,0.0,0.08658465
59,80157,-1.274083861648172,0.0,0.07820424
60,80158,-0.7353213015889907,0.0,0.04438535
61,80159,-0.12457894150910022,0.0,0.005574586
62,80160,0.4983583152318519,0.010015253,0.0
63,80161,1.0725118201862442,0.0011337944,0.0
64,80162,1.5416783131152145,0.0,0.0025880248
65,80163,1.8599315978767899,0.0,0.0004007698
66,80164,1.9961182076107704,0.004085519,0.0
67,80165,1.9369069836677735,0.0002491498,0.0
68,80166,1.6880940481630684,0.0,0.0030674327
69,80167,1.2740354279106287,0.001385643,0.0
70,80168,0.7352628695295309,0.0032955606,0.0
71,80169,0.12451623098553982,0.0,0.0022783636
72,80170,-0.49841916557563487,0.017378692,0.0
73,80171,-1.0725648537558168,0.06902871,0.0
74,80172,-1.5417183385239894,0.12296446,0.0
75,80173,-1.8599546970750265,0.16304006,0.0
76,80174,-1.9961221194427006,0.10280273,0.0
77,80175,-1.9368913252111122,0.009298877,0.0
78,80176,-1.6880603522109576,0.0,0.054602686
79,80177,-1.2739869929156376,0.0,0.07668392
80,80178,-0.7352044367443812,0.0,0.048950538
81,80179,-0.1244535203390844,0.0,0.003907852
82,80180,0.4984800154133952,0.008171576,0.0
83,80181,1.0726178862667888,0.0,0.006294499
84,80182,1.5417583624064837,0.0,0.0057996945
85,80183,1.8599777944321751,0.0014464648,0.0
86,80184,1.9961260293044978,0.0,0.003645125
87,80185,1.9368756648427774,0.0,0.006267304
88,80186,1.6880266545849605,0.009372624,0.0
89,80187,1.2739385566688557,0.022081176,0.0
90,80188,0.7351460032335992,0.0,0.0035373792
91,80189,0.1243908095552721,0.0,0.0027182507
92,80190,-0.4985408647591657,0.030235091,0.0
93,80191,-1.0726709177191085,0.05509016,0.0
94,80192,-1.5417983847672931,0.11632976,0.0
95,80193,-1.8600008899535627,0.0,1.0
