,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.017466046,0.0
1,80099,-0.1249552021170332,0.0021429113,0.0
2,80100,0.4979932028913158,0.0,0.0017516195
3,80101,1.072193596541135,0.001908882,0.0
4,80102,1.5414381287473036,0.0,0.0055122906
5,80103,1.8597929641568645,0.0060710036,0.0
6,80104,1.9960946952466119,0.0,0.0007973714
7,80105,1.937000894259923,0.007042997,0.0
8,80106,1.688296188905658,0.006401602,0.0
9,80107,1.2743260114724995,0.0017504622,0.0
10,80108,0.7356134509921568,0.0024679808,0.0
11,80109,0.12489249231761931,0.0,0.00068485725
12,80110,-0.4980540561713235,0.0,0.0047747125
13,80111,-1.0722466364673517,0.0,0.007364466
14,80112,-1.5414781632804864,0.01911891,0.0
15,80113,-1.859816074363702,0.032061245,0.0
16,80114,-1.9960986188997132,0.025869243,0.0
17,80115,-1.9369852472754385,0.06454773,0.0
18,80116,-1.688262502950737,0.038527787,0.0
19,80117,-1.274277584017304,0.026825676,0.0
20,80118,-0.7355550225687775,0.023878707,0.0
21,80119,-0.12482978240220076,0.0017998399,0.0
22,80120,0.4981149089738551,0.0014782425,0.0
23,80121,-0.7953673370366583,0.0,0.00066312595
24,80122,5.817599904378415,0.0,0.009783969
25,80123,-0.5131524589185845,0.0029159798,0.0
26,80124,1.2831727667025308,0.0,0.003268824
27,80125,2.4640294502442197,0.0012731453,0.0
28,80126,1.1108602661721187,0.0,0.002394943
29,80127,0.5393616871869531,0.0,0.0008839108
30,80128,0.7354965934058879,0.006072547,0.0
31,80129,0.12476707237083946,0.0010726773,0.0
32,80130,-0.49817576127066376,0.0,0.002095334
33,80131,-1.0723527131325903,0.0012692877,0.0
34,80132,-1.541558227777952,0.0053795883,0.0
35,80133,-1.8598622892759018,0.009991767,0.0
36,80134,-1.9961064602946739,0.026420368,0.0
37,80135,-1.9369539475675626,0.046249595,0.0
38,80136,-1.6881951260303805,0.034322843,0.0
39,80137,-1.2741807253507242,0.034333646,0.0
40,80138,-0.7354381635306099,0.015164715,0.0
41,80139,-0.12470436220181197,0.0011286129,0.0
42,80140,0.4982366130828295,0.0,0.0027430295
43,80141,1.0724057498715078,0.0014863434,0.0
44,80142,1.5415982577514267,0.0,0.003423772
45,80143,1.859885393978542,0.0013964607,0.0
46,80144,1.9961103780365261,0.0,0.005998609
47,80145,1.9369382948442015,0.0,0.006290374
48,80146,1.688161435076715,0.007445476,0.0
49,80147,1.2741322941282198,0.0,0.002699567
50,80148,0.7353797329159366,0.0036215396,0.0
51,80149,0.12464165192422733,0.0021579561,0.0
52,80150,-0.49829746440324557,0.0,0.005089881
53,80151,-1.0724587855581238,0.0,0.0031583672
54,80152,-1.5416382861941036,0.004155049,0.0
55,80153,-1.8599084968481876,0.014547624,0.0
56,80154,-1.9961142938087109,0.041498546,0.0
57,80155,-1.936922640212746,0.02999446,0.0
58,80156,-1.6881277424490644,0.04510684,0.0
59,80157,-1.274083861648172,0.011118708,0.0
60,80158,-0.7353213015889907,0.022500763,0.0
61,80159,-0.12457894150910022,0.00096466375,0.0
62,80160,0.4983583152318519,0.0,0.0021965324
63,80161,1.0725118201862442,0.0,0.005126657
64,80162,1.5416783131152145,0.0,0.0058877664
65,80163,1.8599315978767899,0.0,0.0012053796
66,80164,1.9961182076107704,0.006719728,0.0
67,80165,1.9369069836677735,0.0014597258,0.0
68,80166,1.6880940481630684,0.0010801353,0.0
69,80167,1.2740354279106287,0.002171715,0.0
70,80168,0.7352628695295309,0.002613542,0.0
71,80169,0.12451623098553982,0.0019699612,0.0
72,80170,-0.49841916557563487,0.0,0.0028343266
73,80171,-1.0725648537558168,0.0,0.018457584
74,80172,-1.5417183385239894,0.008036979,0.0
75,80173,-1.8599546970750265,0.024335193,0.0
76,80174,-1.9961221194427006,0.0372522,0.0
77,80175,-1.9368913252111122,0.030657843,0.0
78,80176,-1.6880603522109576,0.049155544,0.0
79,80177,-1.2739869929156376,0.03541648,0.0
80,80178,-0.7352044367443812,0.017340802,0.0
81,80179,-0.1244535203390844,0.0013481118,0.0
82,80180,0.4984800154133952,0.0,0.0013910601
83,80181,1.0726178862667888,0.0,0.0034052553
84,80182,1.5417583624064837,0.0038688134,0.0
85,80183,1.8599777944321751,0.0023068606,0.0
86,80184,1.9961260293044978,0.0014104767,0.0
87,80185,1.9368756648427774,0.010733459,0.0
88,80186,1.6880266545849605,0.0098217735,0.0
89,80187,1.2739385566688557,0.0025032137,0.0
90,80188,0.7351460032335992,0.0004397694,0.0
91,80189,0.1243908095552721,0.0008617937,0.0
92,80190,-0.4985408647591657,0.0,0.0056763687
93,80191,-1.0726709177191085,0.0041306177,0.0
94,80192,-1.5417983847672931,0.0020901905,0.0
95,80193,-1.8600008899535627,0.0,1.0
